"rgn_name","rgn_id","product","year","H_new","H_old","H_dif","S_new","S_old","S_dif","w_new","w_old","w_dif","product_status_new","product_status_old","product_status_dif"
"Egypt",214,"ornamentals",2008,0.114667940754897,0.065053763,0.049614177754897,0.49993520806114,0.972032595,-0.47209738693886,0.383732057416268,0.2034427,0.180289357416268,0.0573265408192419,0.063234378063405,-0.00590783724416308
"Egypt",214,"ornamentals",2009,0.172001911132346,0.088709677,0.083292234132346,0.499902826441139,0.972032595,-0.472129768558861,0.383732057416268,0.2034427,0.180289357416268,0.0859842415283374,0.0862286975359218,-0.000244456007584437
"Egypt",214,"seaweeds",1976,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1977,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1978,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1979,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1980,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1981,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1982,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1983,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1984,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1985,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1986,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1987,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1988,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1989,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1990,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1991,,0,,,0.987714251,,,0.136484025,,,0,
"Egypt",214,"seaweeds",1992,,0.668478261,,,0.987714251,,,0.136484025,,,0.660265504873397,
"Egypt",214,"seaweeds",1993,,0.358695652,,,0.987714251,,,0.136484025,,,0.354288807252137,
"Egypt",214,"seaweeds",1994,0.428626100267891,0.358695652,0.069930448267891,0.999310163240313,0.987714251,0.011595912240313,0.190191387559809,0.136484025,0.053707362559809,0.428330418227765,0.354288807252137,0.0740416109756283
"Egypt",214,"seaweeds",1995,0.780711825487945,0.570652174,0.210059651487945,0.998745564517768,0.987714251,0.011031313517768,0.190191387559809,0.136484025,0.053707362559809,0.779732472872655,0.563641284623932,0.216091188248723
"Egypt",214,"seaweeds",1996,0.941446613088404,0.684782609,0.256664004088404,0.998488424956192,0.987714251,0.0107741739561921,0.190191387559809,0.136484025,0.053707362559809,0.940023545882982,0.676369541746261,0.263654004136721
"Egypt",214,"seaweeds",1997,1,1,0,0.997780211364496,0.987714251,0.010065960364496,0.190191387559809,0.136484025,0.053707362559809,0.997780211364496,0.987714251,0.010065960364496
"Egypt",214,"seaweeds",1998,1,0.835597826,0.164402174,0.997536671230952,0.987714251,0.00982242023095203,0.190191387559809,0.136484025,0.053707362559809,0.997536671230952,0.825331880844818,0.172204790386134
"Egypt",214,"seaweeds",1999,1,0.69701087,0.30298913,0.997950893912049,0.987714251,0.0102366429120491,0.190191387559809,0.136484025,0.053707362559809,0.997950893912049,0.688447569400908,0.309503324511141
"Egypt",214,"seaweeds",2000,0.887868350554918,0.489130435,0.398737915554918,0.998574095635333,0.987714251,0.010859844635333,0.190191387559809,0.136484025,0.053707362559809,0.886602335198612,0.483121101247329,0.403481233951283
"Egypt",214,"seaweeds",2001,0.581706850363567,0.326086957,0.255619893363567,0.999064458837362,0.987714251,0.011350207837362,0.190191387559809,0.136484025,0.053707362559809,0.581162639660463,0.322080734494124,0.259081905166339
"Egypt",214,"seaweeds",2002,0.964408725602755,0.529891304,0.434517421602755,0.998451721948774,0.987714251,0.010737470948774,0.190191387559809,0.136484025,0.053707362559809,0.962915552740493,0.523381192441773,0.43953436029872
"Egypt",214,"seaweeds",2003,0.765403750478377,0.559782609,0.205621141478377,0.998770073967673,0.987714251,0.011055822967673,0.190191387559809,0.136484025,0.053707362559809,0.764462360480423,0.552905260371261,0.211557100109162
"Egypt",214,"seaweeds",2004,0.68886337543054,0.75,-0.06113662456946,0.998892673388545,0.987714251,0.0111784223885451,0.190191387559809,0.136484025,0.053707362559809,0.688100578683269,0.74078568825,-0.052685109566731
"Egypt",214,"seaweeds",2005,0.68886337543054,0.75,-0.06113662456946,0.998892673388545,0.987714251,0.0111784223885451,0.190191387559809,0.136484025,0.053707362559809,0.688100578683269,0.74078568825,-0.052685109566731
"Egypt",214,"seaweeds",2006,0.34443168771527,0.383152174,-0.03872048628473,0.999445449725161,0.987714251,0.011731198725161,0.190191387559809,0.136484025,0.053707362559809,0.344240683028184,0.378444862561432,-0.0342041795332474
"Egypt",214,"seaweeds",2007,0.796019900497512,0.581521739,0.214498161497512,0.998721058543652,0.987714251,0.011006807543652,0.190191387559809,0.136484025,0.053707362559809,0.795001837646688,0.574377308876603,0.220624528770085
"Egypt",214,"seaweeds",2008,1,0.581521739,0.418478261,0.998296839582185,0.987714251,0.010582588582185,0.190191387559809,0.136484025,0.053707362559809,0.998296839582185,0.574377308876603,0.423919530705582
"Egypt",214,"seaweeds",2009,1,0.701086957,0.298913043,0.997938696709012,0.987714251,0.010224445709012,0.190191387559809,0.136484025,0.053707362559809,0.997938696709012,0.692473578619124,0.305465118089888
"Egypt",214,"shells",1976,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1977,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1978,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1979,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1980,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1981,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1982,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1983,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1984,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1985,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1986,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1987,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1988,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1989,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1990,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1991,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1992,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1993,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1994,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1995,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1996,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1997,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1998,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",1999,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",2000,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",2001,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",2002,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",2003,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",2004,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",2005,,0,,,0.998611169,,,0,,,0,
"Egypt",214,"shells",2006,,0.156028369,,,0.998611169,,,0,,,0.155811671964253,
"Egypt",214,"shells",2007,,1,,,0.998611169,,,0,,,0.998611169,
"Egypt",214,"shells",2008,,1,,,0.998611169,,,0,,,0.998611169,
"Egypt",214,"shells",2009,,1,,,0.998611169,,,0,,,0.998611169,
"Egypt",214,"sponges",1976,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1977,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1978,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1979,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1980,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1981,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1982,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1983,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1984,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1985,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1986,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1987,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1988,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1989,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1990,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1991,,0,,,0.999793153,,,0.271797286,,,0,
"Egypt",214,"sponges",1992,,0.197309417,,,0.999793153,,,0.271797286,,,0.197268604139022,
"Egypt",214,"sponges",1993,,0.457399103,,,0.999793153,,,0.271797286,,,0.457304491367742,
"Egypt",214,"sponges",1994,,0.364723468,,,0.999793153,,,0.271797286,,,0.364648026044815,
"Egypt",214,"sponges",1995,1,0.721973094,0.278026906,0.999933612173784,0.999793153,0.000140459173783913,0.372248803827751,0.271797286,0.100451517827751,0.999933612173784,0.721823756031425,0.278109856142359
"Egypt",214,"sponges",1996,1,0.717488789,0.282511211,0.999950204228577,0.999793153,0.00015705122857701,0.372248803827751,0.271797286,0.100451517827751,0.999950204228577,0.717340378596462,0.282609825632115
"Egypt",214,"sponges",1997,0.854700854700855,0.627802691,0.226898163700855,0.999958501481012,0.999793153,0.000165348481011907,0.372248803827751,0.271797286,0.100451517827751,0.854665385881207,0.627672831896775,0.226992553984432
"Egypt",214,"sponges",1998,0.854700854700855,0.627802691,0.226898163700855,0.999958501481012,0.999793153,0.000165348481011907,0.372248803827751,0.271797286,0.100451517827751,0.854665385881207,0.627672831896775,0.226992553984432
"Egypt",214,"sponges",1999,0.0854700854700855,0.224215247,-0.138745161529915,0.999995849228508,0.999793153,0.000202696228507993,0.372248803827751,0.271797286,0.100451517827751,0.0854697307032913,0.224168868748804,-0.138699138045513
"Egypt",214,"sponges",2000,0.0854700854700855,0.224215247,-0.138745161529915,0.999995849228508,0.999793153,0.000202696228507993,0.372248803827751,0.271797286,0.100451517827751,0.0854697307032913,0.224168868748804,-0.138699138045513
"Egypt",214,"sponges",2001,0,0.179372197,-0.179372197,1,0.999793153,0.000206846999999954,0.372248803827751,0.271797286,0.100451517827751,0,0.179335094399167,-0.179335094399167
"Egypt",214,"sponges",2002,0,0.179372197,-0.179372197,1,0.999793153,0.000206846999999954,0.372248803827751,0.271797286,0.100451517827751,0,0.179335094399167,-0.179335094399167
"Egypt",214,"sponges",2003,1,0.986547085,0.013452915,0.999925317371103,0.999793153,0.000132164371102972,0.372248803827751,0.271797286,0.100451517827751,0.999925317371103,0.986343020695109,0.013582296675994
"Egypt",214,"sponges",2004,1,0.99103139,0.00896861000000004,0.999925317371103,0.999793153,0.000132164371102972,0.372248803827751,0.271797286,0.100451517827751,0.999925317371103,0.990826398130073,0.00909891924103035
"Egypt",214,"sponges",2005,1,0.995515695,0.00448430499999997,0.999925317371103,0.999793153,0.000132164371102972,0.372248803827751,0.271797286,0.100451517827751,0.999925317371103,0.995309775565036,0.0046155418060666
"Egypt",214,"sponges",2006,1,1,0,0.999925317371103,0.999793153,0.000132164371102972,0.372248803827751,0.271797286,0.100451517827751,0.999925317371103,0.999793153,0.000132164371102972
"Egypt",214,"sponges",2007,0,0.192825112,-0.192825112,1,0.999793153,0.000206846999999954,0.372248803827751,0.271797286,0.100451517827751,0,0.192785226704058,-0.192785226704058
"Egypt",214,"sponges",2008,0,0.191330344,-0.191330344,1,0.999793153,0.000206846999999954,0.372248803827751,0.271797286,0.100451517827751,0,0.191290767892335,-0.191290767892335
"Egypt",214,"sponges",2009,0,0.188340807,-0.188340807,1,0.999793153,0.000206846999999954,0.372248803827751,0.271797286,0.100451517827751,0,0.188301849269094,-0.188301849269094
"Jordan",215,"ornamentals",1976,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1977,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1978,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1979,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1980,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1981,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1982,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1983,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1984,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1985,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1986,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1987,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1988,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1989,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1990,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1991,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1992,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1993,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1994,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1995,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1996,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1997,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1998,,0,,,0.650575438,,,0.148148148,,,0,
"Jordan",215,"ornamentals",1999,,1,,,0.650575438,,,0.148148148,,,0.650575438,
"Jordan",215,"ornamentals",2000,,0.583333333,,,0.650575438,,,0.148148148,,,0.379502338616475,
"Jordan",215,"ornamentals",2001,,0.444444444,,,0.650575438,,,0.148148148,,,0.289144638821966,
"Jordan",215,"ornamentals",2002,,0.416666667,,,0.650575438,,,0.148148148,,,0.271073099383525,
"Jordan",215,"ornamentals",2003,,0.208333333,,,0.650575438,,,0.148148148,,,0.135536549366475,
"Jordan",215,"ornamentals",2004,,0.208333333,,,0.650575438,,,0.148148148,,,0.135536549366475,
"Jordan",215,"ornamentals",2005,,0.208333333,,,0.650575438,,,0.148148148,,,0.135536549366475,
"Jordan",215,"ornamentals",2006,,0.166666667,,,0.650575438,,,0.148148148,,,0.108429239883525,
"Jordan",215,"ornamentals",2007,,0.166666667,,,0.650575438,,,0.148148148,,,0.108429239883525,
"Jordan",215,"ornamentals",2008,,0.166666667,,,0.650575438,,,0.148148148,,,0.108429239883525,
"Jordan",215,"ornamentals",2009,,0.166666667,,,0.650575438,,,0.148148148,,,0.108429239883525,
"Indonesia",216,"corals",1976,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1977,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1978,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1979,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1980,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1981,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1982,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1983,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1984,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1985,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1986,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1987,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1988,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1989,,0,,,0.499968134,,,0.042547803,,,0,
"Indonesia",216,"corals",1990,0.428325543740773,0,0.428325543740773,0.489435554094531,0.499968134,-0.010532579905469,0.055925652188189,0.042547803,0.013377849188189,0.209637749833607,0,0.209637749833607
"Indonesia",216,"corals",1991,0.39203566399109,0,0.39203566399109,0.490286655812019,0.499968134,-0.00968147818798099,0.055925652188189,0.042547803,0.013377849188189,0.192209854657236,0,0.192209854657236
"Indonesia",216,"corals",1992,0.424107598424393,0,0.424107598424393,0.489534088131521,0.499968134,-0.010434045868479,0.055925652188189,0.042547803,0.013377849188189,0.207615126464335,0,0.207615126464335
"Indonesia",216,"corals",1993,0.41530239460725,0,0.41530239460725,0.489740111992695,0.499968134,-0.010228022007305,0.055925652188189,0.042547803,0.013377849188189,0.203390241245789,0,0.203390241245789
"Indonesia",216,"corals",1994,0.329407922934057,1,-0.670592077065943,0.491773544497935,0.499968134,-0.00819458950206503,0.055925652188189,0.042547803,0.013377849188189,0.161994101846984,0.499968134,-0.337974032153016
"Indonesia",216,"corals",1995,0.304800002332504,0.775,-0.470199997667496,0.492364175856164,0.499968134,-0.00760395814383602,0.055925652188189,0.042547803,0.013377849188189,0.1500726019494,0.38747530385,-0.2374027019006
"Indonesia",216,"corals",1996,0.187883223171098,0.683333333,-0.495450109828902,0.495221414460316,0.499968134,-0.00474671953968403,0.055925652188189,0.042547803,0.013377849188189,0.0930437955321544,0.341644891400011,-0.248601095867856
"Indonesia",216,"corals",1997,0.168815000335297,0.6375,-0.468684999664703,0.495695628509039,0.499968134,-0.00427250549096103,0.055925652188189,0.042547803,0.013377849188189,0.0836808576929587,0.318729685425,-0.235048827732041
"Indonesia",216,"corals",1998,0.249986150755586,0.5125,-0.262513849244414,0.493693086807261,0.499968134,-0.00627504719273903,0.055925652188189,0.042547803,0.013377849188189,0.123416434425591,0.256233668675,-0.132817234249409
"Indonesia",216,"corals",1999,0.476705570895011,0.5,-0.023294429104989,0.488312578992901,0.499968134,-0.011655555007099,0.055925652188189,0.042547803,0.013377849188189,0.232781326744026,0.249984067,-0.017202740255974
"Indonesia",216,"corals",2000,0.673860498747737,0.5,0.173860498747737,0.483868213987369,0.499968134,-0.016099920012631,0.055925652188189,0.042547803,0.013377849188189,0.326059676005705,0.249984067,0.0760756090057052
"Indonesia",216,"corals",2001,0.811711504202881,0.5,0.311711504202881,0.480879232046479,0.499968134,-0.019088901953521,0.055925652188189,0.042547803,0.013377849188189,0.390335204784374,0.249984067,0.140351137784374
"Indonesia",216,"corals",2002,0.854396333303205,0.5,0.354396333303205,0.47997237191458,0.499968134,-0.01999576208542,0.055925652188189,0.042547803,0.013377849188189,0.410086634650659,0.249984067,0.160102567650659
"Indonesia",216,"corals",2003,0.962332970823287,0.5,0.462332970823287,0.477716921944829,0.499968134,-0.022251212055171,0.055925652188189,0.042547803,0.013377849188189,0.459722744707724,0.249984067,0.209738677707724
"Indonesia",216,"corals",2004,1,0.5,0.5,0.474969085731066,0.499968134,-0.024999048268934,0.055925652188189,0.042547803,0.013377849188189,0.474969085731066,0.249984067,0.224985018731066
"Indonesia",216,"corals",2005,1,0.5,0.5,0.470555174428917,0.499968134,-0.029412959571083,0.055925652188189,0.042547803,0.013377849188189,0.470555174428917,0.249984067,0.220571107428917
"Indonesia",216,"corals",2006,1,0.5,0.5,0.466504341534054,0.499968134,-0.033463792465946,0.055925652188189,0.042547803,0.013377849188189,0.466504341534054,0.249984067,0.216520274534054
"Indonesia",216,"corals",2007,1,0.5,0.5,0.473686014742496,0.499968134,-0.026282119257504,0.055925652188189,0.042547803,0.013377849188189,0.473686014742496,0.249984067,0.223701947742496
"Indonesia",216,"corals",2008,1,0.5,0.5,0.475196345404988,0.499968134,-0.024771788595012,0.055925652188189,0.042547803,0.013377849188189,0.475196345404988,0.249984067,0.225212278404988
"Indonesia",216,"corals",2009,0.804597366019494,0.5,0.304597366019494,0.481031216590812,0.499968134,-0.018936917409188,0.055925652188189,0.042547803,0.013377849188189,0.38703644984212,0.249984067,0.13705238284212
"Indonesia",216,"fish_oil",1976,0.284200583186168,0,0.284200583186168,1,,,0.05464199888114,0.034536459,0.02010553988114,0.284200583186168,,
"Indonesia",216,"fish_oil",1977,0.261612386545649,0,0.261612386545649,1,,,0.05464199888114,0.034536459,0.02010553988114,0.261612386545649,,
"Indonesia",216,"fish_oil",1978,0.289950305967391,0.080090739,0.209859566967391,1,,,0.05464199888114,0.034536459,0.02010553988114,0.289950305967391,,
