"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Africa","Eastern Africa","Somalia",1994,1,2,14,44,10195134,,4429255659.00773,24397837583.4581,804189859944.192,17,46,220,9,36,147,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,2754476835.96246
"World","Africa","Eastern Africa","Somalia",1995,1,2,14,44,10195134,,5274210322.90675,28859934265.0654,893165711825.102,17,46,220,9,36,148,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,3279939403.11301
"World","Africa","Eastern Africa","Somalia",1996,1,2,14,44,10195134,,6858140346.89579,31178106436.792,946030714108.286,17,46,220,9,36,149,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,4264957856.9452
"World","Africa","Eastern Africa","Somalia",1997,1,2,14,44,10195134,,7582711984.88154,33013290382.143,984971074566.669,17,46,220,9,36,149,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,4715556320.09064
"World","Africa","Eastern Africa","Somalia",1998,1,2,14,44,10195134,,8526444152.20319,32349778016.6322,1006266250540.73,17,46,220,9,36,150,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,5302446893.66898
"World","Africa","Eastern Africa","Somalia",1999,1,2,14,44,10195134,,8321936893.79697,33578891038.8253,1059191988730.72,17,46,220,9,36,150,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,5175267396.83399
"World","Africa","Eastern Africa","Somalia",2000,1,2,14,44,10195134,,8412983042.76609,36851189721.0201,1125386369738.58,17,46,220,9,37,153,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,5231887408.78318
"World","Africa","Eastern Africa","Somalia",2001,1,2,14,44,10195134,,8619235173.22595,35350726646.9538,1157926828683.89,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,5360152011.11297
"World","Africa","Eastern Africa","Somalia",2002,1,2,14,44,10195134,,8806194552.65248,37593545189.9023,1211701560650.26,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,5476418788.09366
"World","Africa","Eastern Africa","Somalia",2003,1,2,14,44,10195134,,9852592248.14984,44207248107.9618,1332708497730.82,17,46,220,9,37,150,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,6127155262.8759
"World","Africa","Eastern Africa","Somalia",2004,1,2,14,44,10195134,,10604656390.7548,53328928632.975,1482880048007.11,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,6594850835.0993
"World","Africa","Eastern Africa","Somalia",2005,1,2,14,44,10195134,,12055639708.5709,63386636145.2835,1638894075286.43,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,7497192051.31796
"World","Africa","Eastern Africa","Somalia",2006,1,2,14,44,10195134,,13388603772.6425,75717398038.3718,1823422011882.56,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,8326139152.21258
"World","Africa","Eastern Africa","Somalia",2007,1,2,14,44,10195134,,16032524748.4029,87474381231.0249,2124802313626.8,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,9970347489.80013
"World","Africa","Eastern Africa","Somalia",2008,1,2,14,44,10195134,,18988666618.3096,103490965152.088,2400493645672.21,17,46,220,8,36,150,"r2","28,31,37,41,42,43,45,202",8,0.470588235294118,0.264705882352941,10558155868.6419
"World","Africa","Eastern Africa","Somalia",2009,1,2,14,44,10195134,,19088401469.6396,96369029211.9066,2480197826173.87,17,46,220,8,36,150,"r2","28,31,37,41,42,43,45,202",8,0.470588235294118,0.264705882352941,10613610847.5009
"World","Africa","Eastern Africa","Somalia",2010,1,2,14,44,10195134,,20056222228.1002,120193921932.99,2831109229294.06,17,46,220,8,35,147,"r2","28,31,37,41,42,43,45,202",8,0.470588235294118,0.264705882352941,11151742493.3997
"World","Africa","Eastern Africa","Somalia",2011,1,2,14,44,10195134,,21551103127.646,131587527302.821,3256656671577.1,17,46,220,8,35,146,"r2","28,31,37,41,42,43,45,202",8,0.470588235294118,0.264705882352941,11982932268.8439
"World","Africa","Eastern Africa","Somalia",2012,1,2,14,44,10195134,,25368012987.4294,137913658976.228,3521168574862.8,17,46,220,8,35,136,"r2","28,31,37,41,42,43,45,202",8,0.470588235294118,0.264705882352941,14105226058.4084
"World","Africa","Eastern Africa","Tanzania",1988,1,2,14,202,47783107,5100405344.39923,4785726838.76291,23370424264.0441,554615996515.258,17,46,220,9,35,135,"v","202",1,1,0,5100405344.39923
"World","Africa","Eastern Africa","Tanzania",1989,1,2,14,202,47783107,4420167588.57625,4599704223.94009,24516586410.4109,588915339687.993,17,46,220,9,35,136,"v","202",1,1,0,4420167588.57625
"World","Africa","Eastern Africa","Tanzania",1990,1,2,14,202,47783107,4258742898.93795,4742582086.17375,25932494556.3089,631676000349.162,17,46,220,9,36,143,"v","202",1,1,0,4258742898.93795
"World","Africa","Eastern Africa","Tanzania",1991,1,2,14,202,47783107,4956587901.61865,5102262825.85942,24812858690.1946,657361418249.081,17,46,220,8,35,142,"v","202",1,1,0,4956587901.61865
"World","Africa","Eastern Africa","Tanzania",1992,1,2,14,202,47783107,4601413521.13102,4738211336.15157,25886289854.8578,705036649774.123,17,46,220,9,36,143,"v","202",1,1,0,4601413521.13102
"World","Africa","Eastern Africa","Tanzania",1993,1,2,14,202,47783107,4257702021.44302,3970050511.83072,23649018476.36,728214877855.809,17,46,220,9,36,145,"v","202",1,1,0,4257702021.44302
"World","Africa","Eastern Africa","Tanzania",1994,1,2,14,202,47783107,4510847189.15431,4429255659.00773,24397837583.4581,804189859944.192,17,46,220,9,36,147,"v","202",1,1,0,4510847189.15431
"World","Africa","Eastern Africa","Tanzania",1995,1,2,14,202,47783107,5255221043.83861,5274210322.90675,28859934265.0654,893165711825.102,17,46,220,9,36,148,"v","202",1,1,0,5255221043.83861
"World","Africa","Eastern Africa","Tanzania",1996,1,2,14,202,47783107,6496195823.96993,6858140346.89579,31178106436.792,946030714108.286,17,46,220,9,36,149,"v","202",1,1,0,6496195823.96993
"World","Africa","Eastern Africa","Tanzania",1997,1,2,14,202,47783107,7683852496.84499,7582711984.88154,33013290382.143,984971074566.669,17,46,220,9,36,149,"v","202",1,1,0,7683852496.84499
"World","Africa","Eastern Africa","Tanzania",1998,1,2,14,202,47783107,9345174101.90716,8526444152.20319,32349778016.6322,1006266250540.73,17,46,220,9,36,150,"v","202",1,1,0,9345174101.90716
"World","Africa","Eastern Africa","Tanzania",1999,1,2,14,202,47783107,9697847589.16835,8321936893.79697,33578891038.8253,1059191988730.72,17,46,220,9,36,150,"v","202",1,1,0,9697847589.16835
"World","Africa","Eastern Africa","Tanzania",2000,1,2,14,202,47783107,10185786170.7327,8412983042.76609,36851189721.0201,1125386369738.58,17,46,220,9,37,153,"v","202",1,1,0,10185786170.7327
"World","Africa","Eastern Africa","Tanzania",2001,1,2,14,202,47783107,10383560997.7807,8619235173.22595,35350726646.9538,1157926828683.89,17,46,220,9,37,151,"v","202",1,1,0,10383560997.7807
"World","Africa","Eastern Africa","Tanzania",2002,1,2,14,202,47783107,10805600068.704,8806194552.65248,37593545189.9023,1211701560650.26,17,46,220,9,37,151,"v","202",1,1,0,10805600068.704
"World","Africa","Eastern Africa","Tanzania",2003,1,2,14,202,47783107,11659129814.7433,9852592248.14984,44207248107.9618,1332708497730.82,17,46,220,9,37,150,"v","202",1,1,0,11659129814.7433
"World","Africa","Eastern Africa","Tanzania",2004,1,2,14,202,47783107,12825801916.6063,10604656390.7548,53328928632.975,1482880048007.11,17,46,220,9,37,151,"v","202",1,1,0,12825801916.6063
"World","Africa","Eastern Africa","Tanzania",2005,1,2,14,202,47783107,14141916592.3846,12055639708.5709,63386636145.2835,1638894075286.43,17,46,220,9,37,151,"v","202",1,1,0,14141916592.3846
"World","Africa","Eastern Africa","Tanzania",2006,1,2,14,202,47783107,14331231238.9296,13388603772.6425,75717398038.3718,1823422011882.56,17,46,220,9,37,151,"v","202",1,1,0,14331231238.9296
"World","Africa","Eastern Africa","Tanzania",2007,1,2,14,202,47783107,16825547176.0324,16032524748.4029,87474381231.0249,2124802313626.8,17,46,220,9,37,151,"v","202",1,1,0,16825547176.0324
"World","Africa","Eastern Africa","Tanzania",2008,1,2,14,202,47783107,20715086118.9064,18988666618.3096,103490965152.088,2400493645672.21,17,46,220,8,36,150,"v","202",1,1,0,20715086118.9064
"World","Africa","Eastern Africa","Tanzania",2009,1,2,14,202,47783107,21368165399.612,19088401469.6396,96369029211.9066,2480197826173.87,17,46,220,8,36,150,"v","202",1,1,0,21368165399.612
"World","Africa","Eastern Africa","Tanzania",2010,1,2,14,202,47783107,22915004297.2183,20056222228.1002,120193921932.99,2831109229294.06,17,46,220,8,35,147,"v","202",1,1,0,22915004297.2183
"World","Africa","Eastern Africa","Tanzania",2011,1,2,14,202,47783107,23874165047.2772,21551103127.646,131587527302.821,3256656671577.1,17,46,220,8,35,146,"v","202",1,1,0,23874165047.2772
"World","Africa","Eastern Africa","Tanzania",2012,1,2,14,202,47783107,28242425168.1058,25368012987.4294,137913658976.228,3521168574862.8,17,46,220,8,35,136,"v","202",1,1,0,28242425168.1058
"World","Africa","Eastern Africa","Tanzania",1960,1,2,14,202,47783107,,673379883.314677,2961960193.04163,60691258401.7561,17,46,220,4,22,84,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,1698960813.07362
"World","Africa","Eastern Africa","Tanzania",1961,1,2,14,202,47783107,,683527382.183859,3018322745.34304,59801259973.6408,17,46,220,4,23,85,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,1724563304.85669
"World","Africa","Eastern Africa","Tanzania",1962,1,2,14,202,47783107,,739769140.238876,3203032205.37152,62300693349.3779,17,46,220,4,24,88,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,1866463212.11779
"World","Africa","Eastern Africa","Tanzania",1963,1,2,14,202,47783107,,780702118.078017,3661340239.87243,67365137173.109,17,46,220,4,24,88,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,1969738535.65253
"World","Africa","Eastern Africa","Tanzania",1964,1,2,14,202,47783107,,836334426.275335,3619351498.37155,74750570275.2939,17,46,220,4,24,88,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,2110100779.77367
"World","Africa","Eastern Africa","Tanzania",1965,1,2,14,202,47783107,,846913121.344586,3959064560.51803,80945536516.2784,17,46,220,4,24,94,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,2136791194.53278
"World","Africa","Eastern Africa","Tanzania",1966,1,2,14,202,47783107,,963337947.358538,4235065258.74264,84299489254.115,17,46,220,4,25,95,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,2430535070.71297
"World","Africa","Eastern Africa","Tanzania",1967,1,2,14,202,47783107,,1020588611.79434,3999504819.99978,84356497999.8995,17,46,220,4,25,97,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,2574980483.78363
"World","Africa","Eastern Africa","Tanzania",1968,1,2,14,202,47783107,,1113554537.9576,4256994800.1506,89341258253.0537,17,46,220,4,25,98,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,2809536741.57527
"World","Africa","Eastern Africa","Tanzania",1969,1,2,14,202,47783107,,1182543248.01802,5024112263.882,98062465661.6506,17,46,220,4,25,98,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,2983597651.08774
"World","Africa","Eastern Africa","Tanzania",1970,1,2,14,202,47783107,,1283696116.603,6765357214.51443,110615879006.808,17,46,220,4,26,104,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,3238809848.71076
"World","Africa","Eastern Africa","Tanzania",1971,1,2,14,202,47783107,,1411219993.66224,6285157880.77169,120324013615.796,17,46,220,4,26,106,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,3560557015.83487
"World","Africa","Eastern Africa","Tanzania",1972,1,2,14,202,47783107,,1652052088.52447,7424174602.70594,134899567329.366,17,46,220,4,26,106,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,4168184748.47112
"World","Africa","Eastern Africa","Tanzania",1973,1,2,14,202,47783107,,1980906905.02664,9273635259.66565,159096269515.116,17,46,220,4,26,106,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,4997896862.34878
"World","Africa","Eastern Africa","Tanzania",1974,1,2,14,202,47783107,,2321979952.90215,12788427980.4817,176044617892.511,17,46,220,4,26,106,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,5858435997.97556
"World","Africa","Eastern Africa","Tanzania",1975,1,2,14,202,47783107,,2625332144.48149,14295503110.7678,193053964785.404,17,46,220,4,26,108,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,6623804104.18679
"World","Africa","Eastern Africa","Tanzania",1976,1,2,14,202,47783107,,2697253902.43572,16699060508.6847,206507530832.207,17,46,220,5,27,109,"r2","31,37,42,43,44",5,0.294117647058824,0.352941176470588,8363993762.00518
"World","Africa","Eastern Africa","Tanzania",1977,1,2,14,202,47783107,,3281207555.17447,17818991945.2159,234156485863.878,17,46,220,5,27,112,"r2","31,37,42,43,44",5,0.294117647058824,0.352941176470588,10174792776.661
"World","Africa","Eastern Africa","Tanzania",1978,1,2,14,202,47783107,,3836766175.36631,19348002592.5583,260272861914.893,17,46,220,5,26,111,"r2","31,37,42,43,44",5,0.294117647058824,0.352941176470588,11897540801.7975
"World","Africa","Eastern Africa","Tanzania",1979,1,2,14,202,47783107,,4594724750.32496,23908192413.2025,295760658974.625,17,46,220,5,26,113,"r2","31,37,42,43,44",5,0.294117647058824,0.352941176470588,14247916784.9734
"World","Africa","Eastern Africa","Tanzania",1980,1,2,14,202,47783107,,4859936989.69802,30119335675.2503,327183002876.585,17,46,220,7,30,120,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,15787145858.5774
"World","Africa","Eastern Africa","Tanzania",1981,1,2,14,202,47783107,,4601795727.14488,29681137146.4047,350684511351.638,17,46,220,7,30,121,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,14948593059.9131
"World","Africa","Eastern Africa","Tanzania",1982,1,2,14,202,47783107,,4436475534.85433,27219572437.1974,358254279754.292,17,46,220,7,30,122,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,14411562642.7304
"World","Africa","Eastern Africa","Tanzania",1983,1,2,14,202,47783107,,4147425729.54978,23924849656.5489,380655290764.128,17,46,220,7,30,123,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,13472605729.0071
"World","Africa","Eastern Africa","Tanzania",1984,1,2,14,202,47783107,,4150340494.14378,22524671346.6698,409120992765.032,17,46,220,7,30,123,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,13482074126.2079
"World","Africa","Eastern Africa","Tanzania",1985,1,2,14,202,47783107,,4350471956.9789,21643194649.7015,434782221695.775,17,46,220,8,33,128,"r2","28,31,37,41,42,43,44,46",8,0.470588235294118,0.264705882352941,16017344794.6561
"World","Africa","Eastern Africa","Tanzania",1986,1,2,14,202,47783107,,5136399325.13937,21530162253.1053,474478932091.65,17,46,220,7,33,129,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,16685213307.4492
"World","Africa","Eastern Africa","Tanzania",1987,1,2,14,202,47783107,,4564387969.96641,24926007027.0688,505439523657.635,17,46,220,8,34,133,"r2","28,31,37,41,42,43,44,46",8,0.470588235294118,0.264705882352941,16804929813.2476
"World","Africa","Middle Africa","Angola",1985,1,2,17,200,20820525,6804278062.62664,7013903297.62004,21643194649.7015,434782221695.775,7,46,220,6,33,128,"v","200",1,1,0,6804278062.62664
"World","Africa","Middle Africa","Angola",1986,1,2,17,200,20820525,6355849179.35458,7903548096.00592,21530162253.1053,474478932091.65,7,46,220,6,33,129,"v","200",1,1,0,6355849179.35458
"World","Africa","Middle Africa","Angola",1987,1,2,17,200,20820525,7383121653.67413,8174447552.06819,24926007027.0688,505439523657.635,7,46,220,6,34,133,"v","200",1,1,0,7383121653.67413
"World","Africa","Middle Africa","Angola",1988,1,2,17,200,20820525,7975234067.37627,9008265350.14443,23370424264.0441,554615996515.258,7,46,220,6,35,135,"v","200",1,1,0,7975234067.37627
"World","Africa","Middle Africa","Angola",1989,1,2,17,200,20820525,9283054576.2006,9093063469.34513,24516586410.4109,588915339687.993,7,46,220,6,35,136,"v","200",1,1,0,9283054576.2006
"World","Africa","Middle Africa","Angola",1990,1,2,17,200,20820525,10260193360.6806,9500365026.68303,25932494556.3089,631676000349.162,7,46,220,6,36,143,"v","200",1,1,0,10260193360.6806
"World","Africa","Middle Africa","Angola",1991,1,2,17,200,20820525,12193746624.6789,9932568151.75159,24812858690.1946,657361418249.081,7,46,220,6,35,142,"v","200",1,1,0,12193746624.6789
"World","Africa","Middle Africa","Angola",1992,1,2,17,200,20820525,5779394291.7582,8081199833.89257,25886289854.8578,705036649774.123,7,46,220,6,36,143,"v","200",1,1,0,5779394291.7582
"World","Africa","Middle Africa","Angola",1993,1,2,17,200,20820525,5285600050.3455,9769597974.14882,23649018476.36,728214877855.809,7,46,220,6,36,145,"v","200",1,1,0,5285600050.3455
"World","Africa","Middle Africa","Angola",1994,1,2,17,200,20820525,4059577145.36303,5930856971.18766,24397837583.4581,804189859944.192,7,46,220,6,36,147,"v","200",1,1,0,4059577145.36303
"World","Africa","Middle Africa","Angola",1995,1,2,17,200,20820525,5039534776.4902,5939467124.81218,28859934265.0654,893165711825.102,7,46,220,6,36,148,"v","200",1,1,0,5039534776.4902
"World","Africa","Middle Africa","Angola",1996,1,2,17,200,20820525,7526446605.51712,6678889013.03376,31178106436.792,946030714108.286,7,46,220,6,36,149,"v","200",1,1,0,7526446605.51712
"World","Africa","Middle Africa","Angola",1997,1,2,17,200,20820525,7648377412.83277,6892085509.5725,33013290382.143,984971074566.669,7,46,220,6,36,149,"v","200",1,1,0,7648377412.83277
"World","Africa","Middle Africa","Angola",1998,1,2,17,200,20820525,6445041824.66621,6679258263.0974,32349778016.6322,1006266250540.73,7,46,220,6,36,150,"v","200",1,1,0,6445041824.66621
"World","Africa","Middle Africa","Angola",1999,1,2,17,200,20820525,6152922942.98032,5948576219.43125,33578891038.8253,1059191988730.72,7,46,220,6,36,150,"v","200",1,1,0,6152922942.98032
"World","Africa","Middle Africa","Angola",2000,1,2,17,200,20820525,9129594818.60749,6060353260.30176,36851189721.0201,1125386369738.58,7,46,220,7,37,153,"v","200",1,1,0,9129594818.60749
"World","Africa","Middle Africa","Angola",2001,1,2,17,200,20820525,8936079252.77131,6293217839.18462,35350726646.9538,1157926828683.89,7,46,220,7,37,151,"v","200",1,1,0,8936079252.77131
"World","Africa","Middle Africa","Angola",2002,1,2,17,200,20820525,12497346042.8261,7673214775.50071,37593545189.9023,1211701560650.26,7,46,220,7,37,151,"v","200",1,1,0,12497346042.8261
"World","Africa","Middle Africa","Angola",2003,1,2,17,200,20820525,14188949239.8095,8606769149.7852,44207248107.9618,1332708497730.82,7,46,220,7,37,150,"v","200",1,1,0,14188949239.8095
"World","Africa","Middle Africa","Angola",2004,1,2,17,200,20820525,19640862549.6511,10552704229.9434,53328928632.975,1482880048007.11,7,46,220,7,37,151,"v","200",1,1,0,19640862549.6511
"World","Africa","Middle Africa","Angola",2005,1,2,17,200,20820525,28233699240.3249,12742487044.3035,63386636145.2835,1638894075286.43,7,46,220,7,37,151,"v","200",1,1,0,28233699240.3249
"World","Africa","Middle Africa","Angola",2006,1,2,17,200,20820525,41789494461.5461,16454923126.3503,75717398038.3718,1823422011882.56,7,46,220,7,37,151,"v","200",1,1,0,41789494461.5461
"World","Africa","Middle Africa","Angola",2007,1,2,17,200,20820525,60448890972.4218,21046117425.2671,87474381231.0249,2124802313626.8,7,46,220,7,37,151,"v","200",1,1,0,60448890972.4218
"World","Africa","Middle Africa","Angola",2008,1,2,17,200,20820525,84178086998.6708,27130814562.5921,103490965152.088,2400493645672.21,7,46,220,7,36,150,"v","200",1,1,0,84178086998.6708
"World","Africa","Middle Africa","Angola",2009,1,2,17,200,20820525,75492417649.3276,24825006452.6239,96369029211.9066,2480197826173.87,7,46,220,7,36,150,"v","200",1,1,0,75492417649.3276
"World","Africa","Middle Africa","Angola",2010,1,2,17,200,20820525,82470894868.3337,27391562518.9182,120193921932.99,2831109229294.06,7,46,220,7,35,147,"v","200",1,1,0,82470894868.3337
"World","Africa","Middle Africa","Angola",2011,1,2,17,200,20820525,104115863405.183,33513218386.4694,131587527302.821,3256656671577.1,7,46,220,7,35,146,"v","200",1,1,0,104115863405.183
"World","Africa","Middle Africa","Angola",2012,1,2,17,200,20820525,114147030253.231,36126561759.0765,137913658976.228,3521168574862.8,7,46,220,7,35,136,"v","200",1,1,0,114147030253.231
"World","Africa","Middle Africa","Angola",1960,1,2,17,200,20820525,,2516308870.07402,2961960193.04163,60691258401.7561,7,46,220,4,22,84,"r2","100,197,198,199",4,0.571428571428571,0.214285714285714,2244336840.69985
"World","Africa","Middle Africa","Angola",1961,1,2,17,200,20820525,,2334860987.23563,3018322745.34304,59801259973.6408,7,46,220,4,23,85,"r2","100,197,198,199",4,0.571428571428571,0.214285714285714,2082500520.4594
"World","Africa","Middle Africa","Angola",1962,1,2,17,200,20820525,,2811141538.2389,3203032205.37152,62300693349.3779,7,46,220,5,24,88,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,3109608053.33364
"World","Africa","Middle Africa","Angola",1963,1,2,17,200,20820525,,4515403182.11731,3661340239.87243,67365137173.109,7,46,220,5,24,88,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,4994815774.36215
"World","Africa","Middle Africa","Angola",1964,1,2,17,200,20820525,,2204601762.95295,3619351498.37155,74750570275.2939,7,46,220,5,24,88,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,2438670306.42889
"World","Africa","Middle Africa","Angola",1965,1,2,17,200,20820525,,3024620729.92753,3959064560.51803,80945536516.2784,7,46,220,5,24,94,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,3345752909.31624
"World","Africa","Middle Africa","Angola",1966,1,2,17,200,20820525,,3376276357.60719,4235065258.74264,84299489254.115,7,46,220,5,25,95,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,3734744767.94667
"World","Africa","Middle Africa","Angola",1967,1,2,17,200,20820525,,2594239345.51463,3999504819.99978,84356497999.8995,7,46,220,5,25,97,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,2869676767.01937
"World","Africa","Middle Africa","Angola",1968,1,2,17,200,20820525,,2989714987.29956,4256994800.1506,89341258253.0537,7,46,220,5,25,98,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,3307141129.40154
"World","Africa","Middle Africa","Angola",1969,1,2,17,200,20820525,,3797466489.33833,5024112263.882,98062465661.6506,7,46,220,5,25,98,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,4200653797.35695
"World","Africa","Middle Africa","Angola",1970,1,2,17,200,20820525,,3691722238.60213,6765357214.51443,110615879006.808,7,46,220,5,26,104,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,4083682392.9612
"World","Africa","Middle Africa","Angola",1971,1,2,17,200,20820525,,4212595748.72502,6285157880.77169,120324013615.796,7,46,220,5,26,106,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,4659858455.18147
"World","Africa","Middle Africa","Angola",1972,1,2,17,200,20820525,,4667140538.3318,7424174602.70594,134899567329.366,7,46,220,5,26,106,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,5162663496.88263
"World","Africa","Middle Africa","Angola",1973,1,2,17,200,20820525,,5938424032.56725,9273635259.66565,159096269515.116,7,46,220,5,26,106,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,6568922604.78271
"World","Africa","Middle Africa","Angola",1974,1,2,17,200,20820525,,7274859789.60335,12788427980.4817,176044617892.511,7,46,220,5,26,106,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,8047251367.78267
"World","Africa","Middle Africa","Angola",1975,1,2,17,200,20820525,,7855709498.49456,14295503110.7678,193053964785.404,7,46,220,5,26,108,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,8689771464.32542
"World","Africa","Middle Africa","Angola",1976,1,2,17,200,20820525,,7533514573.8467,16699060508.6847,206507530832.207,7,46,220,5,27,109,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,8333368231.40394
"World","Africa","Middle Africa","Angola",1977,1,2,17,200,20820525,,9479505783.51156,17818991945.2159,234156485863.878,7,46,220,5,27,112,"r2","100,104,197,198,199",5,0.714285714285714,0.142857142857143,10485970601.2872
"World","Africa","Middle Africa","Angola",1978,1,2,17,200,20820525,,11924737337.7831,19348002592.5583,260272861914.893,7,46,220,4,26,111,"r2","100,197,198,199",4,0.571428571428571,0.214285714285714,10635867337.7281
"World","Africa","Middle Africa","Angola",1979,1,2,17,200,20820525,,12062460896.3839,23908192413.2025,295760658974.625,7,46,220,4,26,113,"r2","100,197,198,199",4,0.571428571428571,0.214285714285714,10758705221.4537
"World","Africa","Middle Africa","Angola",1980,1,2,17,200,20820525,,11849902895.7948,30119335675.2503,327183002876.585,7,46,220,4,30,120,"r2","100,197,198,199",4,0.571428571428571,0.214285714285714,10569121280.7932
"World","Africa","Middle Africa","Angola",1981,1,2,17,200,20820525,,10757301318.6118,29681137146.4047,350684511351.638,7,46,220,4,30,121,"r2","100,197,198,199",4,0.571428571428571,0.214285714285714,9594612149.16728
"World","Africa","Middle Africa","Angola",1982,1,2,17,200,20820525,,11471738204.3269,27219572437.1974,358254279754.292,7,46,220,4,30,122,"r2","100,197,198,199",4,0.571428571428571,0.214285714285714,10231830036.8577
"World","Africa","Middle Africa","Angola",1983,1,2,17,200,20820525,,9617342443.74023,23924849656.5489,380655290764.128,7,46,220,4,30,123,"r2","100,197,198,199",4,0.571428571428571,0.214285714285714,8577864272.86949
"World","Africa","Middle Africa","Angola",1984,1,2,17,200,20820525,,7506540058.1312,22524671346.6698,409120992765.032,7,46,220,4,30,123,"r2","100,197,198,199",4,0.571428571428571,0.214285714285714,6695205266.33817
"World","Africa","Middle Africa","Cameroon",1960,1,2,17,197,21699631,618740961.846393,2516308870.07402,2961960193.04163,60691258401.7561,7,46,220,4,22,84,"v","197",1,1,0,618740961.846393
"World","Africa","Middle Africa","Cameroon",1961,1,2,17,197,21699631,657597317.013411,2334860987.23563,3018322745.34304,59801259973.6408,7,46,220,4,23,85,"v","197",1,1,0,657597317.013411
"World","Africa","Middle Africa","Cameroon",1962,1,2,17,197,21699631,699373631.018922,2811141538.2389,3203032205.37152,62300693349.3779,7,46,220,5,24,88,"v","197",1,1,0,699373631.018922
"World","Africa","Middle Africa","Cameroon",1963,1,2,17,197,21699631,723624330.677692,4515403182.11731,3661340239.87243,67365137173.109,7,46,220,5,24,88,"v","197",1,1,0,723624330.677692
"World","Africa","Middle Africa","Cameroon",1964,1,2,17,197,21699631,782384403.805909,2204601762.95295,3619351498.37155,74750570275.2939,7,46,220,5,24,88,"v","197",1,1,0,782384403.805909
"World","Africa","Middle Africa","Cameroon",1965,1,2,17,197,21699631,814140009.288232,3024620729.92753,3959064560.51803,80945536516.2784,7,46,220,5,24,94,"v","197",1,1,0,814140009.288232
