"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Africa","Middle Africa","Democratic Republic of the Congo","2003",1,2,17,199,1,19732870.1238858,4880979.65492545,6304777.19460729,19390096.3625156,7,46,220,7,37,141,"v","199",1,1,0,19732870.1238858
"World","Africa","Middle Africa","Democratic Republic of the Congo","2004",1,2,17,199,1,20315006.8776967,5028541.62340621,6458035.9325826,19719865.6735005,7,46,220,7,37,141,"v","199",1,1,0,20315006.8776967
"World","Africa","Middle Africa","Democratic Republic of the Congo","2005",1,2,17,199,1,20946616.6795929,5181739.77326536,6644379.73545213,20059799.3691894,7,46,220,7,37,141,"v","199",1,1,0,20946616.6795929
"World","Africa","Middle Africa","Democratic Republic of the Congo","2006",1,2,17,199,1,21570176.595482,5336744.92863495,6815421.84550661,20293288.9908155,7,46,220,7,37,141,"v","199",1,1,0,21570176.595482
"World","Africa","Middle Africa","Democratic Republic of the Congo","2007",1,2,17,199,1,22248676.7259755,5501807.231212,7008559.08960812,20516974.4893557,7,46,220,7,37,141,"v","199",1,1,0,22248676.7259755
"World","Africa","Middle Africa","Democratic Republic of the Congo","2008",1,2,17,199,1,22919167.660996,5670030.18628039,7210896.27860402,20735245.9933135,7,46,220,7,37,141,"v","199",1,1,0,22919167.660996
"World","Africa","Middle Africa","Democratic Republic of the Congo","2009",1,2,17,199,1,23642339.5471223,5856289.96073075,7383581.34386327,20927977.5807488,7,46,220,7,37,141,"v","199",1,1,0,23642339.5471223
"World","Africa","Middle Africa","Democratic Republic of the Congo","2010",1,2,17,199,1,24385863.4515036,6047824.88289233,7566525.62102969,21109311.2457967,7,46,220,7,37,141,"v","199",1,1,0,24385863.4515036
"World","Africa","Middle Africa","Democratic Republic of the Congo","2011",1,2,17,199,1,25148482.9677095,6238997.43632899,7760982.57610601,21411529.1416472,7,46,220,7,37,141,"v","199",1,1,0,25148482.9677095
"World","Africa","Middle Africa","Democratic Republic of the Congo","2012",1,2,17,199,1,25930296.1991492,6435609.85684043,7982631.92466312,21714451.3418767,7,46,220,7,37,141,"v","199",1,1,0,25930296.1991492
"World","Africa","Middle Africa","Equatorial Guinea","1990",1,2,17,104,1,200574.248863089,3316753.77992656,4417683.94508199,15627698.4025833,7,46,220,7,37,141,"v","104",1,1,0,200574.248863089
"World","Africa","Middle Africa","Equatorial Guinea","1991",1,2,17,104,1,204845.760046889,3438759.12929516,4530941.8146124,15912786.8443913,7,46,220,7,37,141,"v","104",1,1,0,204845.760046889
"World","Africa","Middle Africa","Equatorial Guinea","1992",1,2,17,104,1,209283.393408502,3568624.62477983,4666997.26741421,16294846.2070151,7,46,220,7,37,140,"v","104",1,1,0,209283.393408502
"World","Africa","Middle Africa","Equatorial Guinea","1993",1,2,17,104,1,213809.632593739,3711224.32527072,4823736.69494728,16542609.2945638,7,46,220,7,37,140,"v","104",1,1,0,213809.632593739
"World","Africa","Middle Africa","Equatorial Guinea","1994",1,2,17,104,1,218759.48973703,3839267.4233682,4985769.05433873,16818446.2319101,7,46,220,7,37,140,"v","104",1,1,0,218759.48973703
"World","Africa","Middle Africa","Equatorial Guinea","1995",1,2,17,104,1,223721.56910456,3954524.58273587,5128300.53844777,16988624.2985747,7,46,220,7,37,141,"v","104",1,1,0,223721.56910456
"World","Africa","Middle Africa","Equatorial Guinea","1996",1,2,17,104,1,229545.271387594,4060166.14788125,5272034.07280908,17269357.1638268,7,46,220,7,37,141,"v","104",1,1,0,229545.271387594
"World","Africa","Middle Africa","Equatorial Guinea","1997",1,2,17,104,1,235806.226579184,4161548.34318571,5413482.07939725,17558100.5804602,7,46,220,7,37,141,"v","104",1,1,0,235806.226579184
"World","Africa","Middle Africa","Equatorial Guinea","1998",1,2,17,104,1,242544.759126442,4258942.79328877,5553604.31082471,17840147.3060786,7,46,220,7,37,141,"v","104",1,1,0,242544.759126442
"World","Africa","Middle Africa","Equatorial Guinea","1999",1,2,17,104,1,250368.944837349,4362491.36291032,5724470.804729,18193517.6042164,7,46,220,7,37,141,"v","104",1,1,0,250368.944837349
"World","Africa","Middle Africa","Equatorial Guinea","2000",1,2,17,104,1,258722.345023067,4480381.68244403,5871883.67591078,18474179.7965736,7,46,220,7,37,141,"v","104",1,1,0,258722.345023067
"World","Africa","Middle Africa","Equatorial Guinea","2001",1,2,17,104,1,268248.8356804,4606442.74476038,6012028.42310997,18772883.7254314,7,46,220,7,37,141,"v","104",1,1,0,268248.8356804
"World","Africa","Middle Africa","Equatorial Guinea","2002",1,2,17,104,1,278298.13016642,4740030.53313565,6154338.56750831,19075572.3125031,7,46,220,7,37,141,"v","104",1,1,0,278298.13016642
"World","Africa","Middle Africa","Equatorial Guinea","2003",1,2,17,104,1,288904.264277806,4880979.65492545,6304777.19460729,19390096.3625156,7,46,220,7,37,141,"v","104",1,1,0,288904.264277806
"World","Africa","Middle Africa","Equatorial Guinea","2004",1,2,17,104,1,299721.890292939,5028541.62340621,6458035.9325826,19719865.6735005,7,46,220,7,37,141,"v","104",1,1,0,299721.890292939
"World","Africa","Middle Africa","Equatorial Guinea","2005",1,2,17,104,1,310500.823803568,5181739.77326536,6644379.73545213,20059799.3691894,7,46,220,7,37,141,"v","104",1,1,0,310500.823803568
"World","Africa","Middle Africa","Equatorial Guinea","2006",1,2,17,104,1,321511.148621329,5336744.92863495,6815421.84550661,20293288.9908155,7,46,220,7,37,141,"v","104",1,1,0,321511.148621329
"World","Africa","Middle Africa","Equatorial Guinea","2007",1,2,17,104,1,332452.19210346,5501807.231212,7008559.08960812,20516974.4893557,7,46,220,7,37,141,"v","104",1,1,0,332452.19210346
"World","Africa","Middle Africa","Equatorial Guinea","2008",1,2,17,104,1,343399.302913958,5670030.18628039,7210896.27860402,20735245.9933135,7,46,220,7,37,141,"v","104",1,1,0,343399.302913958
"World","Africa","Middle Africa","Equatorial Guinea","2009",1,2,17,104,1,354494.496661236,5856289.96073075,7383581.34386327,20927977.5807488,7,46,220,7,37,141,"v","104",1,1,0,354494.496661236
"World","Africa","Middle Africa","Equatorial Guinea","2010",1,2,17,104,1,365835.625242643,6047824.88289233,7566525.62102969,21109311.2457967,7,46,220,7,37,141,"v","104",1,1,0,365835.625242643
"World","Africa","Middle Africa","Equatorial Guinea","2011",1,2,17,104,1,377439.174183088,6238997.43632899,7760982.57610601,21411529.1416472,7,46,220,7,37,141,"v","104",1,1,0,377439.174183088
"World","Africa","Middle Africa","Equatorial Guinea","2012",1,2,17,104,1,389259.211527228,6435609.85684043,7982631.92466312,21714451.3418767,7,46,220,7,37,141,"v","104",1,1,0,389259.211527228
"World","Africa","Middle Africa","Gabon","1990",1,2,17,198,1,347250.327236095,3316753.77992656,4417683.94508199,15627698.4025833,7,46,220,7,37,141,"v","198",1,1,0,347250.327236095
"World","Africa","Middle Africa","Gabon","1991",1,2,17,198,1,354953.047539059,3438759.12929516,4530941.8146124,15912786.8443913,7,46,220,7,37,141,"v","198",1,1,0,354953.047539059
"World","Africa","Middle Africa","Gabon","1992",1,2,17,198,1,363471.275589643,3568624.62477983,4666997.26741421,16294846.2070151,7,46,220,7,37,140,"v","198",1,1,0,363471.275589643
"World","Africa","Middle Africa","Gabon","1993",1,2,17,198,1,372336.044678548,3711224.32527072,4823736.69494728,16542609.2945638,7,46,220,7,37,140,"v","198",1,1,0,372336.044678548
"World","Africa","Middle Africa","Gabon","1994",1,2,17,198,1,379806.121181708,3839267.4233682,4985769.05433873,16818446.2319101,7,46,220,7,37,140,"v","198",1,1,0,379806.121181708
"World","Africa","Middle Africa","Gabon","1995",1,2,17,198,1,388336.830821011,3954524.58273587,5128300.53844777,16988624.2985747,7,46,220,7,37,141,"v","198",1,1,0,388336.830821011
"World","Africa","Middle Africa","Gabon","1996",1,2,17,198,1,397353.846947069,4060166.14788125,5272034.07280908,17269357.1638268,7,46,220,7,37,141,"v","198",1,1,0,397353.846947069
"World","Africa","Middle Africa","Gabon","1997",1,2,17,198,1,407475.719801911,4161548.34318571,5413482.07939725,17558100.5804602,7,46,220,7,37,141,"v","198",1,1,0,407475.719801911
"World","Africa","Middle Africa","Gabon","1998",1,2,17,198,1,417280.342893132,4258942.79328877,5553604.31082471,17840147.3060786,7,46,220,7,37,141,"v","198",1,1,0,417280.342893132
"World","Africa","Middle Africa","Gabon","1999",1,2,17,198,1,427977.609601599,4362491.36291032,5724470.804729,18193517.6042164,7,46,220,7,37,141,"v","198",1,1,0,427977.609601599
"World","Africa","Middle Africa","Gabon","2000",1,2,17,198,1,438059.148797954,4480381.68244403,5871883.67591078,18474179.7965736,7,46,220,7,37,141,"v","198",1,1,0,438059.148797954
"World","Africa","Middle Africa","Gabon","2001",1,2,17,198,1,448915.191764823,4606442.74476038,6012028.42310997,18772883.7254314,7,46,220,7,37,141,"v","198",1,1,0,448915.191764823
"World","Africa","Middle Africa","Gabon","2002",1,2,17,198,1,459863.777392616,4740030.53313565,6154338.56750831,19075572.3125031,7,46,220,7,37,141,"v","198",1,1,0,459863.777392616
"World","Africa","Middle Africa","Gabon","2003",1,2,17,198,1,470178.512479143,4880979.65492545,6304777.19460729,19390096.3625156,7,46,220,7,37,141,"v","198",1,1,0,470178.512479143
"World","Africa","Middle Africa","Gabon","2004",1,2,17,198,1,481513.633760383,5028541.62340621,6458035.9325826,19719865.6735005,7,46,220,7,37,141,"v","198",1,1,0,481513.633760383
"World","Africa","Middle Africa","Gabon","2005",1,2,17,198,1,493999.136652033,5181739.77326536,6644379.73545213,20059799.3691894,7,46,220,7,37,141,"v","198",1,1,0,493999.136652033
"World","Africa","Middle Africa","Gabon","2006",1,2,17,198,1,508591.190696661,5336744.92863495,6815421.84550661,20293288.9908155,7,46,220,7,37,141,"v","198",1,1,0,508591.190696661
"World","Africa","Middle Africa","Gabon","2007",1,2,17,198,1,524505.574811242,5501807.231212,7008559.08960812,20516974.4893557,7,46,220,7,37,141,"v","198",1,1,0,524505.574811242
"World","Africa","Middle Africa","Gabon","2008",1,2,17,198,1,540799.040199163,5670030.18628039,7210896.27860402,20735245.9933135,7,46,220,7,37,141,"v","198",1,1,0,540799.040199163
"World","Africa","Middle Africa","Gabon","2009",1,2,17,198,1,557318.605977926,5856289.96073075,7383581.34386327,20927977.5807488,7,46,220,7,37,141,"v","198",1,1,0,557318.605977926
"World","Africa","Middle Africa","Gabon","2010",1,2,17,198,1,573956.807166503,6047824.88289233,7566525.62102969,21109311.2457967,7,46,220,7,37,141,"v","198",1,1,0,573956.807166503
"World","Africa","Middle Africa","Gabon","2011",1,2,17,198,1,590685.54380569,6238997.43632899,7760982.57610601,21411529.1416472,7,46,220,7,37,141,"v","198",1,1,0,590685.54380569
"World","Africa","Middle Africa","Gabon","2012",1,2,17,198,1,608561.540244759,6435609.85684043,7982631.92466312,21714451.3418767,7,46,220,7,37,141,"v","198",1,1,0,608561.540244759
"World","Africa","Middle Africa","Republique du Congo","1990",1,2,17,100,1,889896.544782321,3316753.77992656,4417683.94508199,15627698.4025833,7,46,220,7,37,141,"v","100",1,1,0,889896.544782321
"World","Africa","Middle Africa","Republique du Congo","1991",1,2,17,100,1,920016.188927312,3438759.12929516,4530941.8146124,15912786.8443913,7,46,220,7,37,141,"v","100",1,1,0,920016.188927312
"World","Africa","Middle Africa","Republique du Congo","1992",1,2,17,100,1,949650.019671401,3568624.62477983,4666997.26741421,16294846.2070151,7,46,220,7,37,140,"v","100",1,1,0,949650.019671401
"World","Africa","Middle Africa","Republique du Congo","1993",1,2,17,100,1,981777.008265036,3711224.32527072,4823736.69494728,16542609.2945638,7,46,220,7,37,140,"v","100",1,1,0,981777.008265036
"World","Africa","Middle Africa","Republique du Congo","1994",1,2,17,100,1,1015230.2085733,3839267.4233682,4985769.05433873,16818446.2319101,7,46,220,7,37,140,"v","100",1,1,0,1015230.2085733
"World","Africa","Middle Africa","Republique du Congo","1995",1,2,17,100,1,1048550.85914447,3954524.58273587,5128300.53844777,16988624.2985747,7,46,220,7,37,141,"v","100",1,1,0,1048550.85914447
"World","Africa","Middle Africa","Republique du Congo","1996",1,2,17,100,1,1085112.91014047,4060166.14788125,5272034.07280908,17269357.1638268,7,46,220,7,37,141,"v","100",1,1,0,1085112.91014047
"World","Africa","Middle Africa","Republique du Congo","1997",1,2,17,100,1,1123236.44883561,4161548.34318571,5413482.07939725,17558100.5804602,7,46,220,7,37,141,"v","100",1,1,0,1123236.44883561
"World","Africa","Middle Africa","Republique du Congo","1998",1,2,17,100,1,1163726.67544842,4258942.79328877,5553604.31082471,17840147.3060786,7,46,220,7,37,141,"v","100",1,1,0,1163726.67544842
"World","Africa","Middle Africa","Republique du Congo","1999",1,2,17,100,1,1201963.93052046,4362491.36291032,5724470.804729,18193517.6042164,7,46,220,7,37,141,"v","100",1,1,0,1201963.93052046
"World","Africa","Middle Africa","Republique du Congo","2000",1,2,17,100,1,1240618.36165581,4480381.68244403,5871883.67591078,18474179.7965736,7,46,220,7,37,141,"v","100",1,1,0,1240618.36165581
"World","Africa","Middle Africa","Republique du Congo","2001",1,2,17,100,1,1275508.31751188,4606442.74476038,6012028.42310997,18772883.7254314,7,46,220,7,37,141,"v","100",1,1,0,1275508.31751188
"World","Africa","Middle Africa","Republique du Congo","2002",1,2,17,100,1,1310820.30173326,4740030.53313565,6154338.56750831,19075572.3125031,7,46,220,7,37,141,"v","100",1,1,0,1310820.30173326
"World","Africa","Middle Africa","Republique du Congo","2003",1,2,17,100,1,1346401.69828825,4880979.65492545,6304777.19460729,19390096.3625156,7,46,220,7,37,141,"v","100",1,1,0,1346401.69828825
"World","Africa","Middle Africa","Republique du Congo","2004",1,2,17,100,1,1382622.41533171,5028541.62340621,6458035.9325826,19719865.6735005,7,46,220,7,37,141,"v","100",1,1,0,1382622.41533171
"World","Africa","Middle Africa","Republique du Congo","2005",1,2,17,100,1,1425086.41838882,5181739.77326536,6644379.73545213,20059799.3691894,7,46,220,7,37,141,"v","100",1,1,0,1425086.41838882
"World","Africa","Middle Africa","Republique du Congo","2006",1,2,17,100,1,1470577.8511945,5336744.92863495,6815421.84550661,20293288.9908155,7,46,220,7,37,141,"v","100",1,1,0,1470577.8511945
"World","Africa","Middle Africa","Republique du Congo","2007",1,2,17,100,1,1520422.41268898,5501807.231212,7008559.08960812,20516974.4893557,7,46,220,7,37,141,"v","100",1,1,0,1520422.41268898
"World","Africa","Middle Africa","Republique du Congo","2008",1,2,17,100,1,1572974.17867581,5670030.18628039,7210896.27860402,20735245.9933135,7,46,220,7,37,141,"v","100",1,1,0,1572974.17867581
"World","Africa","Middle Africa","Republique du Congo","2009",1,2,17,100,1,1625783.88283044,5856289.96073075,7383581.34386327,20927977.5807488,7,46,220,7,37,141,"v","100",1,1,0,1625783.88283044
"World","Africa","Middle Africa","Republique du Congo","2010",1,2,17,100,1,1677114.21437412,6047824.88289233,7566525.62102969,21109311.2457967,7,46,220,7,37,141,"v","100",1,1,0,1677114.21437412
"World","Africa","Middle Africa","Republique du Congo","2011",1,2,17,100,1,1721620.52380928,6238997.43632899,7760982.57610601,21411529.1416472,7,46,220,7,37,141,"v","100",1,1,0,1721620.52380928
"World","Africa","Middle Africa","Republique du Congo","2012",1,2,17,100,1,1767178.20948304,6435609.85684043,7982631.92466312,21714451.3418767,7,46,220,7,37,141,"v","100",1,1,0,1767178.20948304
"World","Africa","Middle Africa","Sao Tome and Principe","1990",1,2,17,103,1,34005.6353601183,3316753.77992656,4417683.94508199,15627698.4025833,7,46,220,7,37,141,"v","103",1,1,0,34005.6353601183
"World","Africa","Middle Africa","Sao Tome and Principe","1991",1,2,17,103,1,34698.3148945796,3438759.12929516,4530941.8146124,15912786.8443913,7,46,220,7,37,141,"v","103",1,1,0,34698.3148945796
"World","Africa","Middle Africa","Sao Tome and Principe","1992",1,2,17,103,1,35688.2409312924,3568624.62477983,4666997.26741421,16294846.2070151,7,46,220,7,37,140,"v","103",1,1,0,35688.2409312924
"World","Africa","Middle Africa","Sao Tome and Principe","1993",1,2,17,103,1,36734.6231469719,3711224.32527072,4823736.69494728,16542609.2945638,7,46,220,7,37,140,"v","103",1,1,0,36734.6231469719
"World","Africa","Middle Africa","Sao Tome and Principe","1994",1,2,17,103,1,37702.836940107,3839267.4233682,4985769.05433873,16818446.2319101,7,46,220,7,37,140,"v","103",1,1,0,37702.836940107
"World","Africa","Middle Africa","Sao Tome and Principe","1995",1,2,17,103,1,38645.8447327908,3954524.58273587,5128300.53844777,16988624.2985747,7,46,220,7,37,141,"v","103",1,1,0,38645.8447327908
"World","Africa","Middle Africa","Sao Tome and Principe","1996",1,2,17,103,1,39565.3872812924,4060166.14788125,5272034.07280908,17269357.1638268,7,46,220,7,37,141,"v","103",1,1,0,39565.3872812924
"World","Africa","Middle Africa","Sao Tome and Principe","1997",1,2,17,103,1,40312.2870821625,4161548.34318571,5413482.07939725,17558100.5804602,7,46,220,7,37,141,"v","103",1,1,0,40312.2870821625
"World","Africa","Middle Africa","Sao Tome and Principe","1998",1,2,17,103,1,41161.2342499924,4258942.79328877,5553604.31082471,17840147.3060786,7,46,220,7,37,141,"v","103",1,1,0,41161.2342499924
"World","Africa","Middle Africa","Sao Tome and Principe","1999",1,2,17,103,1,42042.3776774671,4362491.36291032,5724470.804729,18193517.6042164,7,46,220,7,37,141,"v","103",1,1,0,42042.3776774671
"World","Africa","Middle Africa","Sao Tome and Principe","2000",1,2,17,103,1,43183.2177589457,4480381.68244403,5871883.67591078,18474179.7965736,7,46,220,7,37,141,"v","103",1,1,0,43183.2177589457
"World","Africa","Middle Africa","Sao Tome and Principe","2001",1,2,17,103,1,44520.9896441536,4606442.74476038,6012028.42310997,18772883.7254314,7,46,220,7,37,141,"v","103",1,1,0,44520.9896441536
"World","Africa","Middle Africa","Sao Tome and Principe","2002",1,2,17,103,1,46070.5453965566,4740030.53313565,6154338.56750831,19075572.3125031,7,46,220,7,37,141,"v","103",1,1,0,46070.5453965566
"World","Africa","Middle Africa","Sao Tome and Principe","2003",1,2,17,103,1,47773.0564628931,4880979.65492545,6304777.19460729,19390096.3625156,7,46,220,7,37,141,"v","103",1,1,0,47773.0564628931
"World","Africa","Middle Africa","Sao Tome and Principe","2004",1,2,17,103,1,49568.4372858202,5028541.62340621,6458035.9325826,19719865.6735005,7,46,220,7,37,141,"v","103",1,1,0,49568.4372858202
"World","Africa","Middle Africa","Sao Tome and Principe","2005",1,2,17,103,1,51471.7297663347,5181739.77326536,6644379.73545213,20059799.3691894,7,46,220,7,37,141,"v","103",1,1,0,51471.7297663347
"World","Africa","Middle Africa","Sao Tome and Principe","2006",1,2,17,103,1,53494.3893731665,5336744.92863495,6815421.84550661,20293288.9908155,7,46,220,7,37,141,"v","103",1,1,0,53494.3893731665
"World","Africa","Middle Africa","Sao Tome and Principe","2007",1,2,17,103,1,55631.8410909805,5501807.231212,7008559.08960812,20516974.4893557,7,46,220,7,37,141,"v","103",1,1,0,55631.8410909805
"World","Africa","Middle Africa","Sao Tome and Principe","2008",1,2,17,103,1,57848.0490392275,5670030.18628039,7210896.27860402,20735245.9933135,7,46,220,7,37,141,"v","103",1,1,0,57848.0490392275
"World","Africa","Middle Africa","Sao Tome and Principe","2009",1,2,17,103,1,60103.8904515556,5856289.96073075,7383581.34386327,20927977.5807488,7,46,220,7,37,141,"v","103",1,1,0,60103.8904515556
"World","Africa","Middle Africa","Sao Tome and Principe","2010",1,2,17,103,1,62368.4800809069,6047824.88289233,7566525.62102969,21109311.2457967,7,46,220,7,37,141,"v","103",1,1,0,62368.4800809069
"World","Africa","Middle Africa","Sao Tome and Principe","2011",1,2,17,103,1,64518.5861778725,6238997.43632899,7760982.57610601,21411529.1416472,7,46,220,7,37,141,"v","103",1,1,0,64518.5861778725
"World","Africa","Middle Africa","Sao Tome and Principe","2012",1,2,17,103,1,66674.7004300482,6435609.85684043,7982631.92466312,21714451.3418767,7,46,220,7,37,141,"v","103",1,1,0,66674.7004300482
"World","Africa","Northern Africa","Algeria","1990",1,2,15,84,1,6233924.05104116,6757406.87586567,4417683.94508199,15627698.4025833,7,46,220,6,37,141,"v","84",1,1,0,6233924.05104116
"World","Africa","Northern Africa","Algeria","1991",1,2,15,84,1,6530926.07755436,6815278.87415871,4530941.8146124,15912786.8443913,7,46,220,6,37,141,"v","84",1,1,0,6530926.07755436
"World","Africa","Northern Africa","Algeria","1992",1,2,15,84,1,6841142.71855815,6950772.53695978,4666997.26741421,16294846.2070151,7,46,220,6,37,140,"v","84",1,1,0,6841142.71855815
"World","Africa","Northern Africa","Algeria","1993",1,2,15,84,1,7149482.37838968,7178707.31100959,4823736.69494728,16542609.2945638,7,46,220,6,37,140,"v","84",1,1,0,7149482.37838968
"World","Africa","Northern Africa","Algeria","1994",1,2,15,84,1,7472764.80435618,7461376.21507782,4985769.05433873,16818446.2319101,7,46,220,6,37,140,"v","84",1,1,0,7472764.80435618
"World","Africa","Northern Africa","Algeria","1995",1,2,15,84,1,7829402.70222096,7619557.7601535,5128300.53844777,16988624.2985747,7,46,220,6,37,141,"v","84",1,1,0,7829402.70222096
"World","Africa","Northern Africa","Algeria","1996",1,2,15,84,1,8185189.91682344,7802799.36312376,5272034.07280908,17269357.1638268,7,46,220,6,37,141,"v","84",1,1,0,8185189.91682344
"World","Africa","Northern Africa","Algeria","1997",1,2,15,84,1,8405058.12239634,7961345.13040837,5413482.07939725,17558100.5804602,7,46,220,6,37,141,"v","84",1,1,0,8405058.12239634
"World","Africa","Northern Africa","Algeria","1998",1,2,15,84,1,8645881.62664203,8121868.46948982,5553604.31082471,17840147.3060786,7,46,220,6,37,141,"v","84",1,1,0,8645881.62664203
"World","Africa","Northern Africa","Algeria","1999",1,2,15,84,1,8885615.67721779,8435997.56828509,5724470.804729,18193517.6042164,7,46,220,6,37,141,"v","84",1,1,0,8885615.67721779
"World","Africa","Northern Africa","Algeria","2000",1,2,15,84,1,9121132.57212651,8612034.75170671,5871883.67591078,18474179.7965736,7,46,220,6,37,141,"v","84",1,1,0,9121132.57212651
"World","Africa","Northern Africa","Algeria","2001",1,2,15,84,1,9372384.92344548,8794909.80430731,6012028.42310997,18772883.7254314,7,46,220,6,37,141,"v","84",1,1,0,9372384.92344548
"World","Africa","Northern Africa","Algeria","2002",1,2,15,84,1,9618433.58038923,8973279.64950906,6154338.56750831,19075572.3125031,7,46,220,6,37,141,"v","84",1,1,0,9618433.58038923
"World","Africa","Northern Africa","Algeria","2003",1,2,15,84,1,9858056.05348168,9261273.32273017,6304777.19460729,19390096.3625156,7,46,220,6,37,141,"v","84",1,1,0,9858056.05348168
"World","Africa","Northern Africa","Algeria","2004",1,2,15,84,1,10113742.4884768,9562092.61765817,6458035.9325826,19719865.6735005,7,46,220,6,37,141,"v","84",1,1,0,10113742.4884768
"World","Africa","Northern Africa","Algeria","2005",1,2,15,84,1,10362187.932057,9847131.24884947,6644379.73545213,20059799.3691894,7,46,220,6,37,141,"v","84",1,1,0,10362187.932057
"World","Africa","Northern Africa","Algeria","2006",1,2,15,84,1,10603014.0632394,10008853.1866395,6815421.84550661,20293288.9908155,7,46,220,6,37,141,"v","84",1,1,0,10603014.0632394
"World","Africa","Northern Africa","Algeria","2007",1,2,15,84,1,10860484.7594318,10349894.9975368,7008559.08960812,20516974.4893557,7,46,220,6,37,141,"v","84",1,1,0,10860484.7594318
"World","Africa","Northern Africa","Algeria","2008",1,2,15,84,1,11081893.7086506,10611029.8915966,7210896.27860402,20735245.9933135,7,46,220,6,37,141,"v","84",1,1,0,11081893.7086506
"World","Africa","Northern Africa","Algeria","2009",1,2,15,84,1,11341979.1946122,10824711.7337374,7383581.34386327,20927977.5807488,7,46,220,6,37,141,"v","84",1,1,0,11341979.1946122
"World","Africa","Northern Africa","Algeria","2010",1,2,15,84,1,11641894.1181562,11047909.2015082,7566525.62102969,21109311.2457967,7,46,220,6,37,141,"v","84",1,1,0,11641894.1181562
"World","Africa","Northern Africa","Algeria","2011",1,2,15,84,1,11929436.6803333,11218266.6395618,7760982.57610601,21411529.1416472,7,46,220,6,37,141,"v","84",1,1,0,11929436.6803333
"World","Africa","Northern Africa","Algeria","2012",1,2,15,84,1,12205635.1345392,11502305.7872737,7982631.92466312,21714451.3418767,7,46,220,6,37,141,"v","84",1,1,0,12205635.1345392
"World","Africa","Northern Africa","Egypt","1990",1,2,15,214,1,17035840.9744533,6757406.87586567,4417683.94508199,15627698.4025833,7,46,220,6,37,141,"v","214",1,1,0,17035840.9744533
"World","Africa","Northern Africa","Egypt","1991",1,2,15,214,1,16545813.4222034,6815278.87415871,4530941.8146124,15912786.8443913,7,46,220,6,37,141,"v","214",1,1,0,16545813.4222034
"World","Africa","Northern Africa","Egypt","1992",1,2,15,214,1,16484236.9294335,6950772.53695978,4666997.26741421,16294846.2070151,7,46,220,6,37,140,"v","214",1,1,0,16484236.9294335
"World","Africa","Northern Africa","Egypt","1993",1,2,15,214,1,17029121.7593778,7178707.31100959,4823736.69494728,16542609.2945638,7,46,220,6,37,140,"v","214",1,1,0,17029121.7593778
"World","Africa","Northern Africa","Egypt","1994",1,2,15,214,1,17740921.8012786,7461376.21507782,4985769.05433873,16818446.2319101,7,46,220,6,37,140,"v","214",1,1,0,17740921.8012786
"World","Africa","Northern Africa","Egypt","1995",1,2,15,214,1,17720373.331762,7619557.7601535,5128300.53844777,16988624.2985747,7,46,220,6,37,141,"v","214",1,1,0,17720373.331762
"World","Africa","Northern Africa","Egypt","1996",1,2,15,214,1,17926634.3261868,7802799.36312376,5272034.07280908,17269357.1638268,7,46,220,6,37,141,"v","214",1,1,0,17926634.3261868
"World","Africa","Northern Africa","Egypt","1997",1,2,15,214,1,18136299.6265922,7961345.13040837,5413482.07939725,17558100.5804602,7,46,220,6,37,141,"v","214",1,1,0,18136299.6265922
"World","Africa","Northern Africa","Egypt","1998",1,2,15,214,1,18354014.0058189,8121868.46948982,5553604.31082471,17840147.3060786,7,46,220,6,37,141,"v","214",1,1,0,18354014.0058189
"World","Africa","Northern Africa","Egypt","1999",1,2,15,214,1,19377288.7938736,8435997.56828509,5724470.804729,18193517.6042164,7,46,220,6,37,141,"v","214",1,1,0,19377288.7938736
"World","Africa","Northern Africa","Egypt","2000",1,2,15,214,1,19687526.5091402,8612034.75170671,5871883.67591078,18474179.7965736,7,46,220,6,37,141,"v","214",1,1,0,19687526.5091402
"World","Africa","Northern Africa","Egypt","2001",1,2,15,214,1,19976064.8013699,8794909.80430731,6012028.42310997,18772883.7254314,7,46,220,6,37,141,"v","214",1,1,0,19976064.8013699
"World","Africa","Northern Africa","Egypt","2002",1,2,15,214,1,20234194.2826409,8973279.64950906,6154338.56750831,19075572.3125031,7,46,220,6,37,141,"v","214",1,1,0,20234194.2826409
"World","Africa","Northern Africa","Egypt","2003",1,2,15,214,1,21182263.3624324,9261273.32273017,6304777.19460729,19390096.3625156,7,46,220,6,37,141,"v","214",1,1,0,21182263.3624324
"World","Africa","Northern Africa","Egypt","2004",1,2,15,214,1,22191650.9185431,9562092.61765817,6458035.9325826,19719865.6735005,7,46,220,6,37,141,"v","214",1,1,0,22191650.9185431
"World","Africa","Northern Africa","Egypt","2005",1,2,15,214,1,23105749.5253891,9847131.24884947,6644379.73545213,20059799.3691894,7,46,220,6,37,141,"v","214",1,1,0,23105749.5253891
"World","Africa","Northern Africa","Egypt","2006",1,2,15,214,1,23118796.2307996,10008853.1866395,6815421.84550661,20293288.9908155,7,46,220,6,37,141,"v","214",1,1,0,23118796.2307996
"World","Africa","Northern Africa","Egypt","2007",1,2,15,214,1,24149082.0018433,10349894.9975368,7008559.08960812,20516974.4893557,7,46,220,6,37,141,"v","214",1,1,0,24149082.0018433
