"country","year","VA.EST","PV.EST","GE.EST","RQ.EST","RL.EST","CC.EST"
"Belize",2006,0.499743993781011,0.0547833946106595,-0.409021045416156,-0.390922264114541,-0.0921155462512788,-0.387274173766516
"Belize",2005,0.746059480538285,0.107991910102137,-0.152609931123679,-0.0541962863910298,-0.156783581801861,-0.265379789923926
"Belize",2004,0.765532995878035,0.436372353938903,-0.361295863053793,-0.187449182837104,-0.206493605069728,-0.26715166437252
"Belize",2003,0.876422150929159,0.469382000573692,-0.185955527201695,0.0467315330515353,0.0486213838870185,-0.126838616681507
"Belize",2002,0.778682588943902,0.343987431675588,-0.0302110666770411,-0.046004802498231,-0.13328664368198,-0.244670518624622
"Belize",2000,0.944929799366384,0.105227795004008,-0.0121485762901775,-0.0320009503574917,0.0509015722439559,-0.195568059324178
"Belize",1998,0.85008756670314,0.499040125408139,0.000725770866992229,0.108157995547073,-0.102686635133896,-0.125918506136915
"Belize",1996,0.781923704544601,0.460658088233275,0.382717223674843,0.164440841962928,0.00765824590281888,-0.0146231135097437
"Benin",2013,0.115245185792446,0.280325353145599,-0.553642511367798,-0.423893302679062,-0.632345736026764,-0.825234055519104
"Benin",2012,0.0677425010555195,0.312013962073414,-0.53351768000959,-0.394288598713623,-0.639591586173374,-0.915017319326452
"Benin",2011,0.112030344722945,0.295310647606819,-0.526005659801313,-0.334865440887387,-0.712457161554555,-0.627168347845158
"Benin",2010,0.288788658669849,0.222299317620135,-0.578227376888764,-0.323530938431155,-0.700698532918519,-0.737614261001982
"Benin",2009,0.326503683731345,0.375290123125879,-0.556142646314203,-0.328782759770731,-0.673347966691375,-0.672711633305704
"Benin",2008,0.301525407727024,0.333919913563914,-0.454811913152902,-0.48998036799452,-0.56779554844391,-0.53126968397806
"Benin",2007,0.336236273784089,0.333819262034689,-0.514258493818153,-0.418921719300828,-0.551098294518458,-0.473546598318525
"Benin",2006,0.330746105573054,0.517111962668623,-0.566871852594425,-0.402211095648027,-0.566025596332277,-0.616738016811825
"Benin",2005,0.0125765502687217,0.450789604226935,-0.624811345307645,-0.573194311657165,-0.591008478814867,-0.970942494429002
"Benin",2004,0.100261790837339,0.257207994211469,-0.361429557122002,-0.476645631637503,-0.590088240891829,-0.493639774404718
"Benin",2003,0.23643828467349,0.666792589095387,-0.331420015964831,-0.502157088411545,-0.518815692355732,-0.568923958880086
"Benin",2002,-0.00552295608450704,0.740132237665884,-0.383603368216624,-0.43634652649964,-0.34422871820957,-0.792009257949729
"Benin",2000,0.360479111526847,0.720592303650792,-0.266056959388506,-0.20750562769857,-0.265280598860302,-0.492769418655478
"Benin",1998,0.340619065460256,0.661968998822514,-0.267228915134803,-0.173420493962702,-0.135049849087347,-0.599705132065246
"Benin",1996,0.117397347984778,0.960007134123663,-0.40837312916694,-0.197604122352717,-0.188955329138251,-0.930731394868071
"Bermuda",2013,1.04419136047363,0.992364168167114,1.00423908233643,1.30932939052582,1.14356029033661,1.28598201274872
"Bermuda",2012,1.0577796209113,1.00292369630075,0.997094928281531,1.30946193621341,1.13767355145528,1.29434094263515
"Bermuda",2011,1.04424780960986,0.99149526464284,0.98789894487134,1.35221007676616,1.13171936324344,1.30720286669381
"Bermuda",2010,1.02395816442531,0.938713671548195,0.999690973882723,1.36815907455891,1.15851569071607,1.33302100020901
"Bermuda",2009,0.995612068091686,0.718571528573265,1.00392770398886,1.38196283227217,0.901312756298109,1.34513677869739
"Bermuda",2008,1.00392031038565,0.826721769192863,1.00828753376042,1.38033564820716,0.888308199867882,1.31978526372031
"Bermuda",2007,1.00713039779952,0.801467393162549,0.978437638228343,1.36198047052874,0.883514429882259,1.29827388151318
"Bermuda",2006,1.04388171309488,0.817620109496843,0.991264581532519,1.34145052259201,0.863752907409574,1.27474761208362
"Bermuda",2005,1.12139997293824,0.844783132963164,0.987644527937936,1.34656764122392,0.881410393700266,1.27218318781996
"Bermuda",2004,1.08434461809509,0.909027973712818,1.06408929964453,1.3994973719901,1.10571328207898,1.28461426032869
"Bermuda",2003,1.09633541954119,0.824413566503048,1.04077054362143,1.38884777101186,1.20405193216759,1.31651959437328
"Bermuda",2002,1.05355718308451,0.718024517404626,1.10261438215277,1.41610077703216,1.20834839954841,1.29933396645836
"Bermuda",2000,0.876798267610357,0.643760316834984,1.14345018564977,1.47702119795382,1.22288189555189,1.38488275925551
"Bermuda",1998,1.10329909603562,0.652129182179353,1.17227851754831,1.50200887344373,1.22804686950857,1.38014861151765
"Bermuda",1996,1.12541724870581,0.646916099724793,1.17380757651663,1.4829314081629,1.1861278631418,1.35953930852775
"Bhutan",2013,-0.183026745915413,0.799800157546997,0.358734875917435,-1.09748363494873,0.243196830153465,0.823722541332245
"Bhutan",2012,-0.324128258697402,0.814205746658819,0.47734524100796,-1.11758669774974,0.189361918961882,0.823781824815567
"Bhutan",2011,-0.458629167696031,0.85706236583262,0.616362830175256,-1.17768581008059,0.141430500726097,0.736142455472793
"Bhutan",2010,-0.458017425483051,0.774687475833874,0.567703949947375,-1.19410589794738,0.116174918689032,0.821655266086513
"Bhutan",2009,-0.514456665429397,0.815643061885352,0.480322038208668,-1.09638024142047,0.177950028944186,0.810363920291512
"Bhutan",2008,-0.561919062526838,0.751302278233543,0.218837829546604,-0.827478176450167,0.372823330200843,0.76582642441893
"Bhutan",2007,-0.842195579200978,0.621620065832683,0.190863322544781,-0.72686266803054,0.371499613593401,0.740648828520444
"Bhutan",2006,-1.00861162581031,1.30769035048353,0.175544941910177,-0.599249711843222,0.255706801560135,0.658191531775785
"Bhutan",2005,-1.03390374496666,1.30476796120325,0.280391014982687,-0.429986704834495,0.363543937367521,0.747862413586111
"Bhutan",2004,-0.922167416092391,1.17436147021817,-0.139423890883979,-0.806323398480765,0.356158872110567,0.618482279873792
"Bhutan",2003,-1.18833349880497,0.907076617139795,0.382770450400737,-0.0098011270974262,0.234250648138442,0.753950310144756
"Bhutan",2002,-1.23079249413779,0.597655487988797,0.733384353012,-0.465356782070653,0.0917561683241826,0.580380500879475
"Bhutan",2000,-0.982533245742317,0.4129100493274,0.777606335218728,-0.374103376741542,0.178183778336323,0.384494721776699
"Bhutan",1998,-0.986582661430927,0.443428745352252,0.559305773136157,-0.426702753489711,0.201988953161696,0.720498465069685
"Bhutan",1996,-0.812734169641389,0.615881559213777,0.646414007955437,-0.441609413779001,0.0493805016763112,0.44343102716942
"Bolivia",2013,-0.10269919782877,-0.347588449716568,-0.397994548082352,-0.788088083267212,-1.07107293605804,-0.588819086551666
"Bolivia",2012,-0.134842014786024,-0.500006687098485,-0.37375690426789,-0.834637531148045,-1.04101993497791,-0.703732636665545
"Bolivia",2011,-0.119271393707139,-0.444863323236977,-0.46343772261048,-0.741771511065768,-1.00856225035034,-0.533550733823778
"Bolivia",2010,-0.0739392066953723,-0.444523333571234,-0.503062087746428,-0.786901251617485,-1.0538486558036,-0.442315799492163
"Bolivia",2009,-0.0306159584852217,-0.529779980285426,-0.592814321880048,-0.855743134544338,-1.13755377166402,-0.631202983407094
"Bolivia",2008,-0.0451843761611838,-0.705884566903715,-0.606635366530471,-0.856062332625773,-1.00110841232654,-0.495375030646599
"Bolivia",2007,0.000136861409267531,-0.836624300490965,-0.550625213028445,-0.964246887224887,-0.838255251837662,-0.355216327293787
"Bolivia",2006,0.0393812374754967,-0.824177517706699,-0.644115889714909,-0.849676828830265,-0.854210567865552,-0.394265622494998
"Bolivia",2005,-0.171665606246922,-0.982335223198296,-0.680158356320516,-0.628721748398245,-0.801573101191971,-0.762389339755257
"Bolivia",2004,-0.194240764309761,-0.68608783121353,-0.545655729102448,-0.177721355544002,-0.687767683549046,-0.771293321046305
"Bolivia",2003,-0.0879018479383421,-0.861350743701168,-0.276671026349944,-0.0577811995134527,-0.481687732025863,-0.793509728256675
"Bolivia",2002,0.06296397318918,-0.388642889722574,-0.291148668744281,-0.0502484755850075,-0.433326660076225,-0.949524510643479
"Bolivia",2000,0.0642936719963923,-0.306446612922307,-0.33243757485117,0.0852318342405497,-0.423170611072902,-0.372675478863448
"Bolivia",1998,0.263582477798028,-0.287948603557396,-0.0639422792964398,0.252955690662177,-0.257837219772635,-0.193599322172244
"Bolivia",1996,0.0235823588198633,-0.245391362179038,-0.188062005763801,0.216466215389713,-0.292042635905883,-0.899521233952572
"Bosnia and Herzegovina",2013,-0.160040453076363,-0.365933835506439,-0.452764868736267,-0.0830023139715195,-0.165396735072136,-0.223178341984749
"Bosnia and Herzegovina",2012,-0.139824529656253,-0.535590006697689,-0.468081063917655,-0.0640146116044042,-0.230448118101986,-0.295258322418425
"Bosnia and Herzegovina",2011,-0.215331813781955,-0.841706493434669,-0.762735513533606,-0.0376944124102266,-0.349806072855105,-0.30556692440465
"Bosnia and Herzegovina",2010,-0.127973502000981,-0.695251738748681,-0.726090808884071,-0.0972179832206469,-0.36558924122169,-0.324710519634193
"Bosnia and Herzegovina",2009,-0.03605012720995,-0.653342354224545,-0.697142042923187,-0.0975321566011667,-0.355209991150093,-0.372440265958257
"Bosnia and Herzegovina",2008,-0.0298119419098403,-0.507311536257044,-0.592250544043091,-0.163173637458706,-0.410141821084133,-0.355493561846345
"Bosnia and Herzegovina",2007,0.101073489836093,-0.602799972304327,-0.810580600760305,-0.264000410297894,-0.482215489384155,-0.377741358029268
"Bosnia and Herzegovina",2006,0.15813110733572,-0.416348102279351,-0.598974668981902,-0.424462036696416,-0.503068698377212,-0.293383929913158
"Bosnia and Herzegovina",2005,0.180182301262296,-0.467459411711275,-0.717271846849092,-0.491096615174284,-0.557779459110229,-0.198875812940666
"Bosnia and Herzegovina",2004,0.115338055334293,-0.0313867512624803,-0.566601047106588,-0.190769027738125,-0.490033805387118,-0.313778226951044
"Bosnia and Herzegovina",2003,0.140820833171169,-0.437279031844349,-0.774095604317415,-0.478657842539424,-0.687242515536825,-0.301143863292988
"Bosnia and Herzegovina",2002,-0.195951315092195,-0.248592981797139,-0.970778384844384,-0.559472749118911,-0.665892642772924,-0.352238340768092
"Bosnia and Herzegovina",2000,-0.253896490114505,-0.586754163131991,-0.858239967574232,-0.479808476270761,-0.639113269113455,-0.487009681810815
"Bosnia and Herzegovina",1998,-0.134326380549557,-0.627070531404955,-1.08151720564035,-0.821882896277232,-0.639977267929172,-0.27594730596136
"Bosnia and Herzegovina",1996,-0.182059671367211,-0.638185698142963,-1.25529207342266,-0.698034758279164,-0.258063742102388,-0.349427527385131
"Botswana",2013,0.471307903528214,1.05635547637939,0.277714610099792,0.655861079692841,0.593087196350098,0.92223060131073
"Botswana",2012,0.500376086726397,1.10547043833004,0.438904823576598,0.693962389866398,0.659497990872564,0.939506968259217
"Botswana",2011,0.388376539674705,1.05202527579297,0.477158391542734,0.50032945393658,0.66474760719017,0.990161923091549
"Botswana",2010,0.44205067756578,0.960707561863905,0.463565230584769,0.45615499377019,0.666207949261603,1.00333468397392
"Botswana",2009,0.421354816939295,0.93197926619105,0.482993273282428,0.484440008720003,0.654872968249682,0.919515177338975
"Botswana",2008,0.484932653309824,0.984753870677253,0.558945955005151,0.484112547434403,0.659514556489433,0.987753601323831
"Botswana",2007,0.482233994645442,0.982903398530985,0.591063932978962,0.437113964652763,0.612609348756961,0.941658499259038
"Botswana",2006,0.489192172762383,0.963136437742219,0.51967915134152,0.496009969937667,0.580817090974371,0.895547045251655
"Botswana",2005,0.574014546016287,1.05623312349223,0.658906571660053,0.673088668742199,0.603888235214632,1.14126683217254
"Botswana",2004,0.726399104693514,0.88764082768341,0.639593084376,0.663975018832367,0.635057314556815,0.87944503476076
"Botswana",2003,0.691309575252964,1.07829759687837,0.72724118681265,0.791470546272183,0.668330015606722,1.24967135882931
"Botswana",2002,0.651493310145228,0.791590737325758,0.593271204735526,0.772715300427174,0.502183907894264,0.606008147428457
"Botswana",2000,0.644347079505072,0.955815441753746,0.510248202411094,0.644490537822584,0.530090552262932,0.666224424870005
"Botswana",1998,0.725043977959603,0.873864566685991,0.499256094142121,0.702901028030073,0.584338258025212,0.705786221231809
"Botswana",1996,0.867696513544358,0.923111243919619,0.465284887104541,0.757555551048095,0.502153346567515,0.585982532384118
"Brazil",2013,0.36718088388443,-0.278286516666412,-0.0790376514196396,0.0654065534472466,-0.119388252496719,-0.115271516144276
"Brazil",2012,0.430603737160247,0.0654288728266815,-0.124317798551403,0.0911249079534948,-0.110084281111364,-0.070974430265508
"Brazil",2011,0.471600492380573,-0.131546203430647,-0.117883312848406,0.177127447119025,-0.00588580145225837,0.145956569779168
"Brazil",2010,0.529738049856247,0.00571219993540859,-0.0393811272316473,0.164491159446547,-0.00374920635022611,-0.000679583236175049
"Brazil",2009,0.486521006732701,0.164363898569041,-0.0956505532130621,0.109536669652447,-0.217170718058877,-0.116783748475142
"Brazil",2008,0.512927522404166,-0.292797941540665,-0.09328575726918,0.0651821215870098,-0.368398012642015,-0.0204633656672688
"Brazil",2007,0.489638341367918,-0.377915247672382,-0.199230795145468,-0.0232905185498434,-0.433014204087156,-0.116713581048437
"Brazil",2006,0.453465923061985,-0.277748031246553,-0.229909167324828,-0.0335076286147673,-0.413079844455767,-0.137559686028607
"Brazil",2005,0.445943098791681,-0.231576842343475,-0.0993329203437285,0.0410742705780561,-0.492363406833164,-0.169980109300994
"Brazil",2004,0.37180199591517,-0.27667502899046,0.0661509511707399,0.054642143368671,-0.391571516944459,0.0528352023565469
"Brazil",2003,0.410508280370141,0.000221270565801471,0.17972721809689,0.313234629475974,-0.403442836970284,0.103209142571331
"Brazil",2002,0.392587140210822,0.286004028880025,0.0335624674176756,0.286738688676393,-0.303351757971592,0.0130143479567626
"Brazil",2000,0.15048139691314,0.17780866224808,0.0529489729780985,0.367499713371333,-0.302291740619479,0.0235280525180685
"Brazil",1998,0.172169870061299,-0.37112670675965,-0.112208080923247,0.403593196134007,-0.310471810679108,0.001389682709749
"Brazil",1996,0.0923919700698802,-0.246358607641566,-0.148028462616016,0.411976821174151,-0.331111171743496,-0.0721340204226344
"Brunei Darussalam",2013,-0.495120644569397,1.08255958557129,0.858532309532166,1.0973128080368,0.612389802932739,0.722169935703278
"Brunei Darussalam",2012,-0.49477174747433,0.918349671662428,0.834376482180634,1.15817758436508,0.807523663383518,0.636633586474762
"Brunei Darussalam",2011,-0.597658754207084,1.09521678346282,0.887265436826009,1.17604669223646,0.871409249094493,0.87528861619839
"Brunei Darussalam",2010,-0.651474949293625,1.2403291922904,0.899262754273377,1.12348757975384,0.792922466435183,0.894763533851196
"Brunei Darussalam",2009,-0.745992645018963,1.36356906125976,0.941117194556809,1.10393844339247,0.795153580663561,1.02020924714976
"Brunei Darussalam",2008,-0.980769721147773,1.16142012610962,0.911257205093481,0.807163386324019,0.508831721472284,0.538874378729285
"Brunei Darussalam",2007,-1.03759733179511,1.17479905914489,0.921985910726281,0.991997248164328,0.443461611416804,0.239884165970996
"Brunei Darussalam",2006,-1.0802651341128,1.18770857930914,0.844580974596521,0.943991198967859,0.206209812867846,0.22861314940451
"Brunei Darussalam",2005,-0.865507610228407,1.25734131390758,0.579603339464381,0.926201370841976,0.294855634484717,0.264606407087116
"Brunei Darussalam",2004,-0.857348654677664,1.3995408796247,0.207706345762729,1.18953956225446,0.388533781392495,0.40724599497461
"Brunei Darussalam",2003,-0.920840183855386,1.13988203541068,0.670586762772241,0.998453352007462,0.539913204295321,0.286819128565585
"Brunei Darussalam",2002,-0.917489264285518,1.07505201891085,0.86001734970136,1.06422357898578,0.484917586019873,0.297936447705267
"Brunei Darussalam",2000,-0.769605846869573,1.23995646285601,0.883726010759218,0.936609747026459,0.499346847909033,0.387102679756826
"Brunei Darussalam",1998,-0.79101341567108,1.03379222826817,0.909936402534093,0.871802272444911,0.54378433166138,0.375353595750273
"Brunei Darussalam",1996,-0.695513583653765,1.15632188313157,0.993457284314773,1.53016062863672,0.748675995111097,0.538749292183979
"Bulgaria",2013,0.317917853593826,0.175509050488472,0.153020650148392,0.519474923610687,-0.137343093752861,-0.29260116815567
"Bulgaria",2012,0.38363554054596,0.332106289627914,0.136270052905249,0.544536492090425,-0.123770087586687,-0.236829820884838
"Bulgaria",2011,0.44058297065666,0.280316318388847,0.108597359991944,0.537228364254277,-0.136706765331265,-0.224667625958545
"Bulgaria",2010,0.524106045567387,0.327432289685973,0.110421759063666,0.641007624225345,-0.103949227350323,-0.206980237012367
"Bulgaria",2009,0.555707437563046,0.318420473205795,0.161330834014892,0.662094989908128,-0.0738960467138709,-0.247122800015643
"Bulgaria",2008,0.556265633643319,0.349834846429962,-0.0476441661207411,0.692166102080638,-0.159527638099259,-0.303651844019226
"Bulgaria",2007,0.677791210186756,0.352441719208948,-0.00318532019908064,0.623514079429392,-0.104820914387679,-0.233496780885591
"Bulgaria",2006,0.553037022915285,0.391666564944842,-0.00373780268870861,0.569240051373422,-0.139041781900205,-0.100868477463564
"Bulgaria",2005,0.573657003450457,0.131644534951062,0.193491429858574,0.643862799037521,-0.159636923601238,0.0584328876612644
"Bulgaria",2004,0.543206262595229,-0.0210399435179255,0.191148240785162,0.666788727955792,-0.127164851786055,0.0987350629598198
"Bulgaria",2003,0.511577500790079,0.148887564054011,0.108794650235424,0.632641325253103,-0.194337821789147,-0.0710701349932557
"Bulgaria",2002,0.485080733814971,0.395088847390449,0.198000717501225,0.55488526097445,-0.0955669233460633,-0.195734217618282
"Bulgaria",2000,0.410539825813961,0.348313492239257,-0.0424816284435615,0.204995042586874,-0.229866258074618,-0.213454639678945
"Bulgaria",1998,0.366865401174425,0.530685001131727,-0.240612443393042,0.0816229307193458,-0.36391057563923,-0.238482223069782
"Bulgaria",1996,0.374306285780879,-0.204493353395269,-0.310792587169594,-0.115452444721246,-0.457013054385208,-0.775768635491745
"Burkina Faso",2013,-0.294112861156464,-0.752726078033447,-0.617246568202972,-0.167163997888565,-0.526608526706696,-0.579330265522003
"Burkina Faso",2012,-0.345324674370411,-0.616862403726255,-0.632661256673069,-0.119382491055438,-0.432938333566096,-0.519267661110564
"Burkina Faso",2011,-0.317569733875427,-0.581539524113097,-0.546117049389712,-0.158104704864233,-0.368146154103804,-0.387156642186229
"Burkina Faso",2010,-0.277472719986263,-0.147422711271252,-0.560765037591661,-0.139070558628023,-0.183458746729938,-0.388622324673182
"Burkina Faso",2009,-0.315414430735407,0.0149903608102732,-0.582956633040727,-0.0889491130756997,-0.195299665955351,-0.38107729593024
"Burkina Faso",2008,-0.320399843657826,0.0965096146163678,-0.466058701463277,-0.174582172741268,-0.339797957841933,-0.328134694545495
"Burkina Faso",2007,-0.340762961048319,0.286871407582541,-0.728018983161303,-0.24673131515885,-0.39898411899092,-0.351358845709754
"Burkina Faso",2006,-0.373123502263018,0.146304401615069,-0.743096188104485,-0.314625904012162,-0.417021887675633,-0.329226266907879
"Burkina Faso",2005,-0.459601916634984,-0.0751308646169432,-0.59550125333722,-0.416999148074876,-0.512441018850084,-0.0909679866395772
"Burkina Faso",2004,-0.454057940548935,-0.106681477105304,-0.525333284268936,-0.339842386193309,-0.56234683487414,-0.152619102725158
"Burkina Faso",2003,-0.330611900464868,0.0355284820391843,-0.62039247131674,-0.346066023998651,-0.56386912553645,-0.033451848581829
"Burkina Faso",2002,-0.478780967382868,-0.367371681120714,-0.718997785971546,-0.144395770238423,-0.682326991260378,-0.0216762758348793
"Burkina Faso",2000,-0.358566042244006,-0.0131576053395698,-0.621731428391851,-0.124199326645082,-0.670578607894647,-0.140602299675634
"Burkina Faso",1998,-0.574675500446559,-0.20007287334078,-0.749521898627832,-0.394874379911844,-0.845336572806155,-0.24310224431578
"Burkina Faso",1996,-0.732323621857871,-0.414000002304603,-1.02301657779177,-0.248891963418823,-1.02789623946291,0.221323244406191
"Burundi",2013,-0.965074181556702,-1.2978800535202,-1.07480132579803,-0.871221423149109,-1.0620208978653,-1.386265873909
"Burundi",2012,-0.932727877567626,-1.68323616220764,-1.33173967465738,-0.958192651194003,-1.0886759077995,-1.46373724885803
"Burundi",2011,-0.976046828160697,-1.7829090059468,-1.05910522494817,-0.999898927894216,-1.13042222442509,-1.12242988869126
"Burundi",2010,-0.943416401731802,-1.59609783069774,-1.1004065737984,-1.10455520048661,-1.19034886851765,-1.10563022799751
"Burundi",2009,-0.70960756561033,-1.26757143088003,-1.02941018244864,-1.1479776499898,-1.16434368315526,-1.06755231977851
"Burundi",2008,-0.705432554567238,-1.63129235299372,-1.09433170841314,-1.22750971812286,-1.04637033857382,-1.01580044564648
"Burundi",2007,-0.737355969285898,-1.31706811060249,-1.23513702812852,-1.2396730862483,-1.08928099717467,-1.11641162456264
"Burundi",2006,-0.747572229176305,-1.39664981220422,-1.08449540433004,-1.20819052949396,-0.974692997021639,-1.06567389371902
"Burundi",2005,-0.638149697537319,-1.51464484597997,-1.26007621239872,-1.35841076603388,-1.18457657923454,-0.899687014305835
"Burundi",2004,-1.3145202794529,-2.51382758016778,-1.31391106030308,-1.19710662670168,-1.59778416542922,-0.969913556181909
"Burundi",2003,-1.23944804316151,-2.30567064479129,-1.47085807693011,-1.22073957887013,-1.53714818654965,-1.04709016082876
"Burundi",2002,-1.22431541443164,-2.39139835604687,-1.44533466880398,-1.31707100671686,-1.38567043104609,-0.942692526360226
"Burundi",2000,-1.63042998943003,-2.15137025462619,-1.44269245911864,-1.22229425686329,-1.56006180080784,-1.01455765844422
"Burundi",1998,-1.61188641742036,-2.42883668378743,-1.65561259454731,-1.5948177837684,-1.48169425777429,-1.15435984458137
"Burundi",1996,-1.7500945852585,-2.24305176919267,-1.72685705056991,-1.67296922813118,-1.71849562560286,-1.38878553554723
"Cambodia",2013,-0.97991943359375,-0.155667573213577,-0.922474265098572,-0.351663738489151,-0.989789068698883,-1.01307034492493
"Cambodia",2012,-0.975243667490593,-0.135583066153693,-0.831116744876909,-0.349730022436181,-0.965147645483568,-1.04401551377247
"Cambodia",2011,-0.931413579476501,-0.327239466211647,-0.850268215190868,-0.570589694279204,-1.02231645217346,-1.21771094489392
"Cambodia",2010,-0.926010052846541,-0.541782289954395,-0.924212396435265,-0.461894623994718,-1.08956025851487,-1.2323846082409
"Cambodia",2009,-0.911202464081936,-0.587342786959482,-0.910245574528357,-0.473601773370313,-1.08563011978037,-1.15899411397497
"Cambodia",2008,-0.968556828373469,-0.335787601722107,-0.951215183283374,-0.444828260287883,-1.11478228011591,-1.19937309558104
"Cambodia",2007,-0.925050115573894,-0.40537376606695,-0.856240871909162,-0.467673860362317,-1.08027652996219,-1.08996593601319
"Cambodia",2006,-0.9253169038084,-0.380780072455807,-0.959820137837656,-0.586366827730122,-1.19097615700447,-1.22545424763967
"Cambodia",2005,-1.0129517881471,-0.4212505430303,-0.965288299909144,-0.486455215508448,-1.1864482988358,-1.1790078025254
"Cambodia",2004,-0.887444672896437,-0.427421463612329,-0.875409817531597,-0.502931008107498,-1.24926322954429,-1.01776159524194
"Cambodia",2003,-0.96061752167974,-0.69805795219277,-0.882901168834514,-0.46023703134506,-1.22449502725842,-0.937282263598152
"Cambodia",2002,-0.775637941561478,-0.804542816764905,-0.84405995711365,-0.308060218873748,-1.09535522056879,-0.986893561057576
"Cambodia",2000,-0.834830416364674,-0.869529198407867,-0.847202980260551,-0.15134278170024,-0.985035263470883,-0.845126466227819
"Cambodia",1998,-0.919419544191057,-1.30523040630776,-1.06663291723414,-0.179692313538948,-1.11482721404568,-1.08380130383489
"Cambodia",1996,-0.857639131274497,-1.14739466010463,-0.877223921732147,-0.0509119350106839,-1.14094406197218,-0.96442430052951
"Cameroon",2013,-1.04192054271698,-0.517817616462708,-0.864772081375122,-0.929715394973755,-1.04585635662079,-1.19218444824219
"Cameroon",2012,-1.02906421820712,-0.575473515074693,-0.902713644312525,-0.933367781126077,-1.02095995003116,-1.23839149992713
"Cameroon",2011,-1.04895192292356,-0.662308529296656,-0.874895245309023,-0.789850384306564,-1.04355187951769,-1.03815409563256
"Cameroon",2010,-1.07973605973121,-0.726856520505632,-0.875054696642907,-0.725778235916097,-1.05231279885671,-0.98466655509401
"Cameroon",2009,-1.06191755575738,-0.482048438238795,-0.818573899625376,-0.739850671480751,-1.11527726112641,-0.922345633088049
"Cameroon",2008,-1.08471129751431,-0.550778566811176,-0.785223800045872,-0.807806186562827,-1.0943965832467,-0.943711286701004
"Cameroon",2007,-1.06182229722642,-0.337433755409829,-0.826282111261792,-0.832242650020231,-1.16747029444252,-0.951248026123157
"Cameroon",2006,-1.02525296370967,-0.263517509668805,-0.929444333053786,-0.834000937900356,-1.13079343211999,-1.026647351735
"Cameroon",2005,-1.0165791068905,-0.176222749066622,-0.880549058054437,-0.861357573000242,-1.18069822933138,-1.16071758946795
"Cameroon",2004,-0.986239034136535,-0.397756251902852,-0.697890564315867,-0.679938532666526,-1.19535776329626,-1.07296139947246
"Cameroon",2003,-1.11509722633108,-0.470079634859506,-0.653443544871432,-0.831030532973664,-1.09293847377159,-0.862480621282451
"Cameroon",2002,-1.17189450149964,-0.722113729283946,-0.818115741500299,-0.886295626619946,-1.24931238585427,-1.08671016605835
"Cameroon",2000,-1.14235140604917,-0.566852363922097,-0.674027344601243,-0.594937063494034,-1.22917783550302,-1.05779955747228
"Cameroon",1998,-1.13727769280743,-0.824816894798012,-0.737535587488064,-0.63709273437293,-1.11522910539371,-1.04015669920049
"Cameroon",1996,-0.97439408019875,-1.06571469077879,-1.00145369429273,-1.13144872175847,-1.47394694098599,-1.15809838619731
"Canada",2013,1.45831215381622,1.03075134754181,1.77134490013123,1.7149943113327,1.73988258838654,1.87439787387848
"Canada",2012,1.44525989814637,1.0913678888259,1.75366179609009,1.69127278165597,1.75305331315413,1.92420918316181
"Canada",2011,1.40585973140009,1.06233620909276,1.77798334571534,1.68478551973769,1.742982652627,1.99922932131566
"Canada",2010,1.37569830251097,0.903790539547505,1.78822532535884,1.6895374486007,1.80983230808693,2.09680789055152
"Canada",2009,1.42850326349478,1.09670210892665,1.75234378335718,1.69722443695288,1.80586125440679,2.08332397879399
"Canada",2008,1.43404483551379,1.00588319046193,1.77453352544603,1.64261027125474,1.79892433928395,1.98983312052029
"Canada",2007,1.40304148891806,0.965830735805757,1.75453755746802,1.59633483886543,1.7889525198927,1.98266102332093
"Canada",2006,1.44282099219892,0.994026641470441,1.9232924901766,1.54889556199063,1.79002553842806,1.95634534814167
"Canada",2005,1.49563259638845,0.790628571390958,1.90869540033553,1.5551369749657,1.66079286568396,1.86245790297459
"Canada",2004,1.67522804125406,0.845303998805146,1.95847186367796,1.6355490973568,1.7049322921405,1.85411272055017
"Canada",2003,1.52634689056066,1.0299632778353,2.01311045335086,1.53337262331101,1.70311480375603,2.04014514435689
"Canada",2002,1.52532832133179,1.14028702378902,1.94629638950377,1.56164369530083,1.66047467651105,2.11006454283899
"Canada",2000,1.59198033549623,1.10264693424663,1.95388986470701,1.48972481853863,1.67705565325067,2.23062558266996
"Canada",1998,1.6213338403879,0.895243324036657,1.96921076406345,1.55522743556436,1.72668569540386,2.23856046601204
"Canada",1996,1.61846041634553,1.15921856336303,1.87964251314451,1.42577159987024,1.63281655533092,2.19617066834899
"Cape Verde",2013,0.901805341243744,0.806275427341461,0.124382987618446,-0.119255587458611,0.481634855270386,0.76906144618988
"Cape Verde",2012,0.953858894289038,0.783481605017508,0.0991145943363186,0.0399424706932771,0.479042746093156,0.805703921301378
"Cape Verde",2011,1.00038658803628,0.724605085908204,0.152106735185758,0.0732112869616807,0.479993148770166,0.868527889983654
"Cape Verde",2010,0.885580869465481,0.857144140375573,-0.0207794899591227,-0.0393685972808469,0.424753882216516,0.797934658269519
"Cape Verde",2009,0.883378121354078,0.842547619431234,0.0351154836569502,0.0184954704906382,0.481189210322874,0.770491033434629
"Cape Verde",2008,0.926055567723844,0.828095989319529,0.055149909608435,-0.0594167952494538,0.5104344264096,0.777043197113896
