"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
30,"Glorioso Islands",14,2,"r2",2001,3501.00435716667,202,"United Republic of Tanzania",814.3218354
30,"Glorioso Islands",14,2,"r2",2002,3530.7282423,28,"Comoros",1053.389933
30,"Glorioso Islands",14,2,"r2",2002,3530.7282423,31,"Seychelles",16547.77185
30,"Glorioso Islands",14,2,"r2",2002,3530.7282423,37,"Mauritius",8669.535355
30,"Glorioso Islands",14,2,"r2",2002,3530.7282423,41,"Mozambique",529.5275141
30,"Glorioso Islands",14,2,"r2",2002,3530.7282423,42,"Madagascar",708.1155771
30,"Glorioso Islands",14,2,"r2",2002,3530.7282423,43,"Kenya",1169.251819
30,"Glorioso Islands",14,2,"r2",2002,3530.7282423,45,"Eritrea",568.4998424
30,"Glorioso Islands",14,2,"r2",2002,3530.7282423,46,"Djibouti",1666.142238
30,"Glorioso Islands",14,2,"r2",2002,3530.7282423,202,"United Republic of Tanzania",864.3200521
30,"Glorioso Islands",14,2,"r2",2003,3541.0411809,28,"Comoros",1074.253072
30,"Glorioso Islands",14,2,"r2",2003,3541.0411809,31,"Seychelles",15999.47343
30,"Glorioso Islands",14,2,"r2",2003,3541.0411809,37,"Mauritius",9081.205456
30,"Glorioso Islands",14,2,"r2",2003,3541.0411809,41,"Mozambique",557.2834348
30,"Glorioso Islands",14,2,"r2",2003,3541.0411809,42,"Madagascar",770.3397215
30,"Glorioso Islands",14,2,"r2",2003,3541.0411809,43,"Kenya",1196.108805
30,"Glorioso Islands",14,2,"r2",2003,3541.0411809,45,"Eritrea",540.9349867
30,"Glorioso Islands",14,2,"r2",2003,3541.0411809,46,"Djibouti",1730.912948
30,"Glorioso Islands",14,2,"r2",2003,3541.0411809,202,"United Republic of Tanzania",918.8587741
30,"Glorioso Islands",14,2,"r2",2004,3665.52886062222,28,"Comoros",1073.764388
30,"Glorioso Islands",14,2,"r2",2004,3665.52886062222,31,"Seychelles",16100.01736
30,"Glorioso Islands",14,2,"r2",2004,3665.52886062222,37,"Mauritius",9788.321874
30,"Glorioso Islands",14,2,"r2",2004,3665.52886062222,41,"Mozambique",605.9613557
30,"Glorioso Islands",14,2,"r2",2004,3665.52886062222,42,"Madagascar",809.3186625
30,"Glorioso Islands",14,2,"r2",2004,3665.52886062222,43,"Kenya",1258.014313
30,"Glorioso Islands",14,2,"r2",2004,3665.52886062222,45,"Eritrea",540.8779592
30,"Glorioso Islands",14,2,"r2",2004,3665.52886062222,46,"Djibouti",1821.876178
30,"Glorioso Islands",14,2,"r2",2004,3665.52886062222,202,"United Republic of Tanzania",991.6076552
30,"Glorioso Islands",14,2,"r2",2005,3968.50937245556,28,"Comoros",1126.79685
30,"Glorioso Islands",14,2,"r2",2005,3968.50937245556,31,"Seychelles",18044.98451
30,"Glorioso Islands",14,2,"r2",2005,3968.50937245556,37,"Mauritius",10157.50696
30,"Glorioso Islands",14,2,"r2",2005,3968.50937245556,41,"Mozambique",661.8638979
30,"Glorioso Islands",14,2,"r2",2005,3968.50937245556,42,"Madagascar",849.4674151
30,"Glorioso Islands",14,2,"r2",2005,3968.50937245556,43,"Kenya",1339.958493
30,"Glorioso Islands",14,2,"r2",2005,3968.50937245556,45,"Eritrea",550.9527351
30,"Glorioso Islands",14,2,"r2",2005,3968.50937245556,46,"Djibouti",1914.981847
30,"Glorioso Islands",14,2,"r2",2005,3968.50937245556,202,"United Republic of Tanzania",1070.071644
30,"Glorioso Islands",14,2,"r2",2006,4299.940982,28,"Comoros",1147.429734
30,"Glorioso Islands",14,2,"r2",2006,4299.940982,31,"Seychelles",19969.69131
30,"Glorioso Islands",14,2,"r2",2006,4299.940982,37,"Mauritius",10816.92876
30,"Glorioso Islands",14,2,"r2",2006,4299.940982,41,"Mozambique",706.9892617
30,"Glorioso Islands",14,2,"r2",2006,4299.940982,42,"Madagascar",894.7064793
30,"Glorioso Islands",14,2,"r2",2006,4299.940982,43,"Kenya",1431.866598
30,"Glorioso Islands",14,2,"r2",2006,4299.940982,45,"Eritrea",542.971053
30,"Glorioso Islands",14,2,"r2",2006,4299.940982,46,"Djibouti",2042.812822
30,"Glorioso Islands",14,2,"r2",2006,4299.940982,202,"United Republic of Tanzania",1146.07282
30,"Glorioso Islands",14,2,"r2",2007,4730.6434394,28,"Comoros",1156.095485
30,"Glorioso Islands",14,2,"r2",2007,4730.6434394,31,"Seychelles",22508.34373
30,"Glorioso Islands",14,2,"r2",2007,4730.6434394,37,"Mauritius",11712.42764
30,"Glorioso Islands",14,2,"r2",2007,4730.6434394,41,"Mozambique",759.900585
30,"Glorioso Islands",14,2,"r2",2007,4730.6434394,42,"Madagascar",950.5862862
30,"Glorioso Islands",14,2,"r2",2007,4730.6434394,43,"Kenya",1534.875614
30,"Glorioso Islands",14,2,"r2",2007,4730.6434394,45,"Eritrea",547.6698244
30,"Glorioso Islands",14,2,"r2",2007,4730.6434394,46,"Djibouti",2178.410641
30,"Glorioso Islands",14,2,"r2",2007,4730.6434394,202,"United Republic of Tanzania",1227.481149
30,"Glorioso Islands",14,2,"r2",2008,4808.98047332222,28,"Comoros",1162.758512
30,"Glorioso Islands",14,2,"r2",2008,4808.98047332222,31,"Seychelles",22076.49103
30,"Glorioso Islands",14,2,"r2",2008,4808.98047332222,37,"Mauritius",12550.58902
30,"Glorioso Islands",14,2,"r2",2008,4808.98047332222,41,"Mozambique",808.202762
30,"Glorioso Islands",14,2,"r2",2008,4808.98047332222,42,"Madagascar",1011.836519
30,"Glorioso Islands",14,2,"r2",2008,4808.98047332222,43,"Kenya",1550.831402
30,"Glorioso Islands",14,2,"r2",2008,4808.98047332222,45,"Eritrea",488.8484049
30,"Glorioso Islands",14,2,"r2",2008,4808.98047332222,46,"Djibouti",2322.544215
30,"Glorioso Islands",14,2,"r2",2008,4808.98047332222,202,"United Republic of Tanzania",1308.722395
30,"Glorioso Islands",14,2,"r2",2009,4881.31910788889,28,"Comoros",1164.080739
30,"Glorioso Islands",14,2,"r2",2009,4881.31910788889,31,"Seychelles",22148.58491
30,"Glorioso Islands",14,2,"r2",2009,4881.31910788889,37,"Mauritius",12978.70928
30,"Glorioso Islands",14,2,"r2",2009,4881.31910788889,41,"Mozambique",844.7472717
30,"Glorioso Islands",14,2,"r2",2009,4881.31910788889,42,"Madagascar",951.4368275
30,"Glorioso Islands",14,2,"r2",2009,4881.31910788889,43,"Kenya",1564.818011
30,"Glorioso Islands",14,2,"r2",2009,4881.31910788889,45,"Eritrea",496.0652418
30,"Glorioso Islands",14,2,"r2",2009,4881.31910788889,46,"Djibouti",2424.876825
30,"Glorioso Islands",14,2,"r2",2009,4881.31910788889,202,"United Republic of Tanzania",1358.552865
30,"Glorioso Islands",14,2,"r2",2010,5172.88515626667,28,"Comoros",1173.917928
30,"Glorioso Islands",14,2,"r2",2010,5172.88515626667,31,"Seychelles",23382.12789
30,"Glorioso Islands",14,2,"r2",2010,5172.88515626667,37,"Mauritius",14097.68897
30,"Glorioso Islands",14,2,"r2",2010,5172.88515626667,41,"Mozambique",893.5083073
30,"Glorioso Islands",14,2,"r2",2010,5172.88515626667,42,"Madagascar",942.4099477
30,"Glorioso Islands",14,2,"r2",2010,5172.88515626667,43,"Kenya",1632.707884
30,"Glorioso Islands",14,2,"r2",2010,5172.88515626667,45,"Eritrea",497.3320124
30,"Glorioso Islands",14,2,"r2",2010,5172.88515626667,46,"Djibouti",2506.206429
30,"Glorioso Islands",14,2,"r2",2010,5172.88515626667,202,"United Republic of Tanzania",1430.067038
30,"Glorioso Islands",14,2,"r2",2011,5566.37680275556,28,"Comoros",1195.603761
30,"Glorioso Islands",14,2,"r2",2011,5566.37680275556,31,"Seychelles",25741.40947
30,"Glorioso Islands",14,2,"r2",2011,5566.37680275556,37,"Mauritius",14880.65528
30,"Glorioso Islands",14,2,"r2",2011,5566.37680275556,41,"Mozambique",954.8663818
30,"Glorioso Islands",14,2,"r2",2011,5566.37680275556,42,"Madagascar",953.3097963
30,"Glorioso Islands",14,2,"r2",2011,5566.37680275556,43,"Kenya",1694.084511
30,"Glorioso Islands",14,2,"r2",2011,5566.37680275556,45,"Eritrea",534.1634767
30,"Glorioso Islands",14,2,"r2",2011,5566.37680275556,46,"Djibouti",2634.86852
30,"Glorioso Islands",14,2,"r2",2011,5566.37680275556,202,"United Republic of Tanzania",1508.430028
30,"Glorioso Islands",14,2,"r2",2012,5844.43926387778,28,"Comoros",1229.741261
30,"Glorioso Islands",14,2,"r2",2012,5844.43926387778,31,"Seychelles",27007.80314
30,"Glorioso Islands",14,2,"r2",2012,5844.43926387778,37,"Mauritius",15648.84324
30,"Glorioso Islands",14,2,"r2",2012,5844.43926387778,41,"Mozambique",1023.859045
30,"Glorioso Islands",14,2,"r2",2012,5844.43926387778,42,"Madagascar",978.3418347
30,"Glorioso Islands",14,2,"r2",2012,5844.43926387778,43,"Kenya",1760.513417
30,"Glorioso Islands",14,2,"r2",2012,5844.43926387778,45,"Eritrea",566.2541912
30,"Glorioso Islands",14,2,"r2",2012,5844.43926387778,46,"Djibouti",2783.849266
30,"Glorioso Islands",14,2,"r2",2012,5844.43926387778,202,"United Republic of Tanzania",1600.74798
32,"R_union",14,2,"r2",1980,1492.44363235,28,"Comoros",603.6650619
32,"R_union",14,2,"r2",1980,1492.44363235,31,"Seychelles",5100.878924
32,"R_union",14,2,"r2",1980,1492.44363235,37,"Mauritius",1780.372386
32,"R_union",14,2,"r2",1980,1492.44363235,41,"Mozambique",207.6535236
32,"R_union",14,2,"r2",1980,1492.44363235,42,"Madagascar",605.6440319
32,"R_union",14,2,"r2",1980,1492.44363235,43,"Kenya",656.4478667
32,"R_union",14,2,"r2",1981,1587.34604178333,28,"Comoros",663.7483554
32,"R_union",14,2,"r2",1981,1587.34604178333,31,"Seychelles",5293.887507
32,"R_union",14,2,"r2",1981,1587.34604178333,37,"Mauritius",2034.123969
32,"R_union",14,2,"r2",1981,1587.34604178333,41,"Mozambique",232.7847745
32,"R_union",14,2,"r2",1981,1587.34604178333,42,"Madagascar",582.38261
32,"R_union",14,2,"r2",1981,1587.34604178333,43,"Kenya",717.1490348
32,"R_union",14,2,"r2",1982,1663.55658453333,28,"Comoros",726.7123373
32,"R_union",14,2,"r2",1982,1663.55658453333,31,"Seychelles",5445.553802
32,"R_union",14,2,"r2",1982,1663.55658453333,37,"Mauritius",2249.98553
32,"R_union",14,2,"r2",1982,1663.55658453333,41,"Mozambique",224.6773566
32,"R_union",14,2,"r2",1982,1663.55658453333,42,"Madagascar",591.0746766
32,"R_union",14,2,"r2",1982,1663.55658453333,43,"Kenya",743.3358047
32,"R_union",14,2,"r2",1983,1703.41339985,28,"Comoros",769.5073401
32,"R_union",14,2,"r2",1983,1703.41339985,31,"Seychelles",5575.918116
32,"R_union",14,2,"r2",1983,1703.41339985,37,"Mauritius",2324.38259
32,"R_union",14,2,"r2",1983,1703.41339985,41,"Mozambique",192.9047355
32,"R_union",14,2,"r2",1983,1703.41339985,42,"Madagascar",604.164294
32,"R_union",14,2,"r2",1983,1703.41339985,43,"Kenya",753.6033235
32,"R_union",14,2,"r2",1984,1811.73035056667,28,"Comoros",808.5538666
32,"R_union",14,2,"r2",1984,1811.73035056667,31,"Seychelles",5986.554073
32,"R_union",14,2,"r2",1984,1811.73035056667,37,"Mauritius",2503.899354
32,"R_union",14,2,"r2",1984,1811.73035056667,41,"Mozambique",184.1873557
32,"R_union",14,2,"r2",1984,1811.73035056667,42,"Madagascar",621.0023411
32,"R_union",14,2,"r2",1984,1811.73035056667,43,"Kenya",766.185113
32,"R_union",14,2,"r2",1985,1990.05507013333,28,"Comoros",829.4245879
32,"R_union",14,2,"r2",1985,1990.05507013333,31,"Seychelles",6756.195681
32,"R_union",14,2,"r2",1985,1990.05507013333,37,"Mauritius",2741.438143
32,"R_union",14,2,"r2",1985,1990.05507013333,41,"Mozambique",189.7268487
32,"R_union",14,2,"r2",1985,1990.05507013333,42,"Madagascar",630.0622303
32,"R_union",14,2,"r2",1985,1990.05507013333,43,"Kenya",793.4829299
32,"R_union",14,2,"r2",1986,2077.5264666,28,"Comoros",841.0396377
32,"R_union",14,2,"r2",1986,2077.5264666,31,"Seychelles",6908.748668
32,"R_union",14,2,"r2",1986,2077.5264666,37,"Mauritius",3049.724642
32,"R_union",14,2,"r2",1986,2077.5264666,41,"Mozambique",188.771363
32,"R_union",14,2,"r2",1986,2077.5264666,42,"Madagascar",638.6456359
32,"R_union",14,2,"r2",1986,2077.5264666,43,"Kenya",838.228853
32,"R_union",14,2,"r2",1987,2234.21340286667,28,"Comoros",857.1597164
32,"R_union",14,2,"r2",1987,2234.21340286667,31,"Seychelles",7405.529366
32,"R_union",14,2,"r2",1987,2234.21340286667,37,"Mauritius",3391.433509
32,"R_union",14,2,"r2",1987,2234.21340286667,41,"Mozambique",223.1357742
32,"R_union",14,2,"r2",1987,2234.21340286667,42,"Madagascar",646.2682733
32,"R_union",14,2,"r2",1987,2234.21340286667,43,"Kenya",881.7537783
32,"R_union",14,2,"r2",1988,2147.19584601429,28,"Comoros",887.8065717
32,"R_union",14,2,"r2",1988,2147.19584601429,31,"Seychelles",8014.625851
32,"R_union",14,2,"r2",1988,2147.19584601429,37,"Mauritius",3718.783365
32,"R_union",14,2,"r2",1988,2147.19584601429,41,"Mozambique",250.3205968
32,"R_union",14,2,"r2",1988,2147.19584601429,42,"Madagascar",671.5559285
32,"R_union",14,2,"r2",1988,2147.19584601429,43,"Kenya",935.4925057
32,"R_union",14,2,"r2",1988,2147.19584601429,202,"United Republic of Tanzania",551.7861034
32,"R_union",14,2,"r2",1989,2358.33783004286,28,"Comoros",869.7732772
32,"R_union",14,2,"r2",1989,2358.33783004286,31,"Seychelles",9101.085449
32,"R_union",14,2,"r2",1989,2358.33783004286,37,"Mauritius",4000.020193
32,"R_union",14,2,"r2",1989,2358.33783004286,41,"Mozambique",275.6834187
32,"R_union",14,2,"r2",1989,2358.33783004286,42,"Madagascar",704.0435226
32,"R_union",14,2,"r2",1989,2358.33783004286,43,"Kenya",981.7233484
32,"R_union",14,2,"r2",1989,2358.33783004286,202,"United Republic of Tanzania",576.0356014
32,"R_union",14,2,"r2",1990,2492.8334470375,28,"Comoros",925.5492308
32,"R_union",14,2,"r2",1990,2492.8334470375,31,"Seychelles",10062.19151
32,"R_union",14,2,"r2",1990,2492.8334470375,37,"Mauritius",4408.680567
32,"R_union",14,2,"r2",1990,2492.8334470375,41,"Mozambique",285.308911
32,"R_union",14,2,"r2",1990,2492.8334470375,42,"Madagascar",731.409676
32,"R_union",14,2,"r2",1990,2492.8334470375,43,"Kenya",1026.36492
32,"R_union",14,2,"r2",1990,2492.8334470375,46,"Djibouti",1883.184646
32,"R_union",14,2,"r2",1990,2492.8334470375,202,"United Republic of Tanzania",619.9781155
32,"R_union",14,2,"r2",1991,2578.7115595375,28,"Comoros",883.5785004
32,"R_union",14,2,"r2",1991,2578.7115595375,31,"Seychelles",10577.25831
32,"R_union",14,2,"r2",1991,2578.7115595375,37,"Mauritius",4709.57974
32,"R_union",14,2,"r2",1991,2578.7115595375,41,"Mozambique",302.2079502
32,"R_union",14,2,"r2",1991,2578.7115595375,42,"Madagascar",687.5580751
32,"R_union",14,2,"r2",1991,2578.7115595375,43,"Kenya",1041.392952
32,"R_union",14,2,"r2",1991,2578.7115595375,46,"Djibouti",1794.927554
32,"R_union",14,2,"r2",1991,2578.7115595375,202,"United Republic of Tanzania",633.1893946
32,"R_union",14,2,"r2",1992,2463.791824,28,"Comoros",955.8399635
32,"R_union",14,2,"r2",1992,2463.791824,31,"Seychelles",11429.04224
32,"R_union",14,2,"r2",1992,2463.791824,37,"Mauritius",5055.009865
32,"R_union",14,2,"r2",1992,2463.791824,41,"Mozambique",283.4983041
32,"R_union",14,2,"r2",1992,2463.791824,42,"Madagascar",689.1889069
32,"R_union",14,2,"r2",1992,2463.791824,43,"Kenya",1021.127063
32,"R_union",14,2,"r2",1992,2463.791824,45,"Eritrea",327.993068
32,"R_union",14,2,"r2",1992,2463.791824,46,"Djibouti",1783.539115
32,"R_union",14,2,"r2",1992,2463.791824,202,"United Republic of Tanzania",628.8878905
32,"R_union",14,2,"r2",1993,2584.56413527778,28,"Comoros",982.276532
32,"R_union",14,2,"r2",1993,2584.56413527778,31,"Seychelles",12222.16859
32,"R_union",14,2,"r2",1993,2584.56413527778,37,"Mauritius",5364.390655
32,"R_union",14,2,"r2",1993,2584.56413527778,41,"Mozambique",303.3155678
32,"R_union",14,2,"r2",1993,2584.56413527778,42,"Madagascar",697.4557735
32,"R_union",14,2,"r2",1993,2584.56413527778,43,"Kenya",1014.688838
32,"R_union",14,2,"r2",1993,2584.56413527778,45,"Eritrea",378.8372488
32,"R_union",14,2,"r2",1993,2584.56413527778,46,"Djibouti",1668.751537
32,"R_union",14,2,"r2",1993,2584.56413527778,202,"United Republic of Tanzania",629.1924754
32,"R_union",14,2,"r2",1994,2612.29794328889,28,"Comoros",926.7435131
32,"R_union",14,2,"r2",1994,2612.29794328889,31,"Seychelles",12168.37783
32,"R_union",14,2,"r2",1994,2612.29794328889,37,"Mauritius",5620.759734
32,"R_union",14,2,"r2",1994,2612.29794328889,41,"Mozambique",318.4504301
32,"R_union",14,2,"r2",1994,2612.29794328889,42,"Madagascar",689.5559784
32,"R_union",14,2,"r2",1994,2612.29794328889,43,"Kenya",1030.868605
32,"R_union",14,2,"r2",1994,2612.29794328889,45,"Eritrea",465.6157285
32,"R_union",14,2,"r2",1994,2612.29794328889,46,"Djibouti",1658.620692
32,"R_union",14,2,"r2",1994,2612.29794328889,202,"United Republic of Tanzania",631.6889785
32,"R_union",14,2,"r2",1995,2654.06747404444,28,"Comoros",958.8554744
32,"R_union",14,2,"r2",1995,2654.06747404444,31,"Seychelles",12147.55293
32,"R_union",14,2,"r2",1995,2654.06747404444,37,"Mauritius",5946.775268
32,"R_union",14,2,"r2",1995,2654.06747404444,41,"Mozambique",323.6010142
32,"R_union",14,2,"r2",1995,2654.06747404444,42,"Madagascar",695.6585025
32,"R_union",14,2,"r2",1995,2654.06747404444,43,"Kenya",1069.861915
32,"R_union",14,2,"r2",1995,2654.06747404444,45,"Eritrea",484.0442475
32,"R_union",14,2,"r2",1995,2654.06747404444,46,"Djibouti",1610.360797
32,"R_union",14,2,"r2",1995,2654.06747404444,202,"United Republic of Tanzania",649.8971178
32,"R_union",14,2,"r2",1996,2767.95816027778,28,"Comoros",939.7251762
32,"R_union",14,2,"r2",1996,2767.95816027778,31,"Seychelles",12754.91277
32,"R_union",14,2,"r2",1996,2767.95816027778,37,"Mauritius",6325.232852
32,"R_union",14,2,"r2",1996,2767.95816027778,41,"Mozambique",343.349396
32,"R_union",14,2,"r2",1996,2767.95816027778,42,"Madagascar",700.7842393
32,"R_union",14,2,"r2",1996,2767.95816027778,43,"Kenya",1103.054052
32,"R_union",14,2,"r2",1996,2767.95816027778,45,"Eritrea",528.0626865
32,"R_union",14,2,"r2",1996,2767.95816027778,46,"Djibouti",1543.77941
32,"R_union",14,2,"r2",1996,2767.95816027778,202,"United Republic of Tanzania",672.7228605
32,"R_union",14,2,"r2",1997,3008.3143949,28,"Comoros",971.8630501
32,"R_union",14,2,"r2",1997,3008.3143949,31,"Seychelles",14387.72871
32,"R_union",14,2,"r2",1997,3008.3143949,37,"Mauritius",6729.065802
32,"R_union",14,2,"r2",1997,3008.3143949,41,"Mozambique",375.5087852
32,"R_union",14,2,"r2",1997,3008.3143949,42,"Madagascar",717.5918003
32,"R_union",14,2,"r2",1997,3008.3143949,43,"Kenya",1100.095902
32,"R_union",14,2,"r2",1997,3008.3143949,45,"Eritrea",566.6253628
32,"R_union",14,2,"r2",1997,3008.3143949,46,"Djibouti",1534.544848
32,"R_union",14,2,"r2",1997,3008.3143949,202,"United Republic of Tanzania",691.8052937
32,"R_union",14,2,"r2",1998,3190.96838864444,28,"Comoros",973.306932
32,"R_union",14,2,"r2",1998,3190.96838864444,31,"Seychelles",15508.27013
32,"R_union",14,2,"r2",1998,3190.96838864444,37,"Mauritius",7162.132762
32,"R_union",14,2,"r2",1998,3190.96838864444,41,"Mozambique",411.2378226
32,"R_union",14,2,"r2",1998,3190.96838864444,42,"Madagascar",732.7142431
32,"R_union",14,2,"r2",1998,3190.96838864444,43,"Kenya",1122.82585
32,"R_union",14,2,"r2",1998,3190.96838864444,45,"Eritrea",567.5548208
32,"R_union",14,2,"r2",1998,3190.96838864444,46,"Djibouti",1530.888128
32,"R_union",14,2,"r2",1998,3190.96838864444,202,"United Republic of Tanzania",709.7848093
32,"R_union",14,2,"r2",1999,3250.46427655556,28,"Comoros",981.3686975
32,"R_union",14,2,"r2",1999,3250.46427655556,31,"Seychelles",15725.96497
32,"R_union",14,2,"r2",1999,3250.46427655556,37,"Mauritius",7362.684511
32,"R_union",14,2,"r2",1999,3250.46427655556,41,"Mozambique",439.8010178
32,"R_union",14,2,"r2",1999,3250.46427655556,42,"Madagascar",754.0048953
32,"R_union",14,2,"r2",1999,3250.46427655556,43,"Kenya",1135.865819
32,"R_union",14,2,"r2",1999,3250.46427655556,45,"Eritrea",556.676902
32,"R_union",14,2,"r2",1999,3250.46427655556,46,"Djibouti",1561.021554
32,"R_union",14,2,"r2",1999,3250.46427655556,202,"United Republic of Tanzania",736.7901224
32,"R_union",14,2,"r2",2000,3438.27721516667,28,"Comoros",991.2511572
32,"R_union",14,2,"r2",2000,3438.27721516667,31,"Seychelles",16592.77285
32,"R_union",14,2,"r2",2000,3438.27721516667,37,"Mauritius",8120.779864
32,"R_union",14,2,"r2",2000,3438.27721516667,41,"Mozambique",442.3509812
32,"R_union",14,2,"r2",2000,3438.27721516667,42,"Madagascar",782.2830141
32,"R_union",14,2,"r2",2000,3438.27721516667,43,"Kenya",1137.30918
32,"R_union",14,2,"r2",2000,3438.27721516667,45,"Eritrea",530.7217213
32,"R_union",14,2,"r2",2000,3438.27721516667,46,"Djibouti",1576.546308
32,"R_union",14,2,"r2",2000,3438.27721516667,202,"United Republic of Tanzania",770.4798607
32,"R_union",14,2,"r2",2001,3501.00435716667,28,"Comoros",1021.064434
32,"R_union",14,2,"r2",2001,3501.00435716667,31,"Seychelles",16569.05424
32,"R_union",14,2,"r2",2001,3501.00435716667,37,"Mauritius",8426.266742
32,"R_union",14,2,"r2",2001,3501.00435716667,41,"Mozambique",492.4624013
32,"R_union",14,2,"r2",2001,3501.00435716667,42,"Madagascar",822.5140944
32,"R_union",14,2,"r2",2001,3501.00435716667,43,"Kenya",1175.447379
32,"R_union",14,2,"r2",2001,3501.00435716667,45,"Eritrea",566.9227004
32,"R_union",14,2,"r2",2001,3501.00435716667,46,"Djibouti",1620.985388
32,"R_union",14,2,"r2",2001,3501.00435716667,202,"United Republic of Tanzania",814.3218354
32,"R_union",14,2,"r2",2002,3530.7282423,28,"Comoros",1053.389933
32,"R_union",14,2,"r2",2002,3530.7282423,31,"Seychelles",16547.77185
32,"R_union",14,2,"r2",2002,3530.7282423,37,"Mauritius",8669.535355
32,"R_union",14,2,"r2",2002,3530.7282423,41,"Mozambique",529.5275141
32,"R_union",14,2,"r2",2002,3530.7282423,42,"Madagascar",708.1155771
32,"R_union",14,2,"r2",2002,3530.7282423,43,"Kenya",1169.251819
32,"R_union",14,2,"r2",2002,3530.7282423,45,"Eritrea",568.4998424
32,"R_union",14,2,"r2",2002,3530.7282423,46,"Djibouti",1666.142238
32,"R_union",14,2,"r2",2002,3530.7282423,202,"United Republic of Tanzania",864.3200521
32,"R_union",14,2,"r2",2003,3541.0411809,28,"Comoros",1074.253072
32,"R_union",14,2,"r2",2003,3541.0411809,31,"Seychelles",15999.47343
32,"R_union",14,2,"r2",2003,3541.0411809,37,"Mauritius",9081.205456
32,"R_union",14,2,"r2",2003,3541.0411809,41,"Mozambique",557.2834348
32,"R_union",14,2,"r2",2003,3541.0411809,42,"Madagascar",770.3397215
32,"R_union",14,2,"r2",2003,3541.0411809,43,"Kenya",1196.108805
32,"R_union",14,2,"r2",2003,3541.0411809,45,"Eritrea",540.9349867
32,"R_union",14,2,"r2",2003,3541.0411809,46,"Djibouti",1730.912948
32,"R_union",14,2,"r2",2003,3541.0411809,202,"United Republic of Tanzania",918.8587741
32,"R_union",14,2,"r2",2004,3665.52886062222,28,"Comoros",1073.764388
32,"R_union",14,2,"r2",2004,3665.52886062222,31,"Seychelles",16100.01736
32,"R_union",14,2,"r2",2004,3665.52886062222,37,"Mauritius",9788.321874
32,"R_union",14,2,"r2",2004,3665.52886062222,41,"Mozambique",605.9613557
32,"R_union",14,2,"r2",2004,3665.52886062222,42,"Madagascar",809.3186625
32,"R_union",14,2,"r2",2004,3665.52886062222,43,"Kenya",1258.014313
32,"R_union",14,2,"r2",2004,3665.52886062222,45,"Eritrea",540.8779592
32,"R_union",14,2,"r2",2004,3665.52886062222,46,"Djibouti",1821.876178
32,"R_union",14,2,"r2",2004,3665.52886062222,202,"United Republic of Tanzania",991.6076552
32,"R_union",14,2,"r2",2005,3968.50937245556,28,"Comoros",1126.79685
32,"R_union",14,2,"r2",2005,3968.50937245556,31,"Seychelles",18044.98451
32,"R_union",14,2,"r2",2005,3968.50937245556,37,"Mauritius",10157.50696
32,"R_union",14,2,"r2",2005,3968.50937245556,41,"Mozambique",661.8638979
32,"R_union",14,2,"r2",2005,3968.50937245556,42,"Madagascar",849.4674151
32,"R_union",14,2,"r2",2005,3968.50937245556,43,"Kenya",1339.958493
32,"R_union",14,2,"r2",2005,3968.50937245556,45,"Eritrea",550.9527351
32,"R_union",14,2,"r2",2005,3968.50937245556,46,"Djibouti",1914.981847
32,"R_union",14,2,"r2",2005,3968.50937245556,202,"United Republic of Tanzania",1070.071644
32,"R_union",14,2,"r2",2006,4299.940982,28,"Comoros",1147.429734
32,"R_union",14,2,"r2",2006,4299.940982,31,"Seychelles",19969.69131
32,"R_union",14,2,"r2",2006,4299.940982,37,"Mauritius",10816.92876
32,"R_union",14,2,"r2",2006,4299.940982,41,"Mozambique",706.9892617
32,"R_union",14,2,"r2",2006,4299.940982,42,"Madagascar",894.7064793
32,"R_union",14,2,"r2",2006,4299.940982,43,"Kenya",1431.866598
32,"R_union",14,2,"r2",2006,4299.940982,45,"Eritrea",542.971053
32,"R_union",14,2,"r2",2006,4299.940982,46,"Djibouti",2042.812822
32,"R_union",14,2,"r2",2006,4299.940982,202,"United Republic of Tanzania",1146.07282
32,"R_union",14,2,"r2",2007,4730.6434394,28,"Comoros",1156.095485
32,"R_union",14,2,"r2",2007,4730.6434394,31,"Seychelles",22508.34373
32,"R_union",14,2,"r2",2007,4730.6434394,37,"Mauritius",11712.42764
32,"R_union",14,2,"r2",2007,4730.6434394,41,"Mozambique",759.900585
32,"R_union",14,2,"r2",2007,4730.6434394,42,"Madagascar",950.5862862
32,"R_union",14,2,"r2",2007,4730.6434394,43,"Kenya",1534.875614
32,"R_union",14,2,"r2",2007,4730.6434394,45,"Eritrea",547.6698244
32,"R_union",14,2,"r2",2007,4730.6434394,46,"Djibouti",2178.410641
32,"R_union",14,2,"r2",2007,4730.6434394,202,"United Republic of Tanzania",1227.481149
32,"R_union",14,2,"r2",2008,4808.98047332222,28,"Comoros",1162.758512
32,"R_union",14,2,"r2",2008,4808.98047332222,31,"Seychelles",22076.49103
32,"R_union",14,2,"r2",2008,4808.98047332222,37,"Mauritius",12550.58902
32,"R_union",14,2,"r2",2008,4808.98047332222,41,"Mozambique",808.202762
32,"R_union",14,2,"r2",2008,4808.98047332222,42,"Madagascar",1011.836519
32,"R_union",14,2,"r2",2008,4808.98047332222,43,"Kenya",1550.831402
32,"R_union",14,2,"r2",2008,4808.98047332222,45,"Eritrea",488.8484049
